chr	pos	prob	cdf
chr10	5499173	6.917950925067257e-07	2.003038399708554e-05
chr10	5503610	6.926273270324034e-07	2.072301132411794e-05
chr10	5509387	7.078670785826444e-07	2.1430878402700586e-05
chr10	5522332	7.090541688995578e-07	2.2139932571600142e-05
chr10	5524456	7.09604944891178e-07	2.284953751649132e-05
chr10	5524502	7.096599394956888e-07	2.355919745598701e-05
chr10	5526375	7.188152152594604e-07	2.4278012671246468e-05
chr10	5529329	7.236527126163255e-07	2.5001665383862795e-05
chr10	5537569	7.27402580486762e-07	2.5729067964349555e-05
chr10	5541183	7.727752674648142e-07	2.650184323181437e-05
chr10	5542109	7.731913022406222e-07	2.727503453405499e-05
chr10	5544093	7.737632892323247e-07	2.8048797823287314e-05
chr10	5544190	7.738525221101789e-07	2.8822650345397492e-05
chr10	5547309	7.743946155334045e-07	2.9597044960930898e-05
chr10	5550673	8.159832424427507e-07	3.041302820337365e-05
chr10	5551181	8.161934649742055e-07	3.122922166834786e-05
chr10	5552475	8.164501152590191e-07	3.2045671783606874e-05
chr10	5554141	8.201319285011027e-07	3.286580371210798e-05
chr10	5554958	8.237441659726109e-07	3.368954787808059e-05
chr10	5558349	8.310142498001979e-07	3.452056212788079e-05
chr10	5560844	8.335175385911334e-07	3.535407966647193e-05
chr10	5565053	8.435176570324282e-07	3.619759732350435e-05
chr10	5566269	8.540942306910466e-07	3.70516915541954e-05
chr10	5567366	8.548052431052892e-07	3.790649679730069e-05
chr10	5567695	8.557505477128588e-07	3.876224734501355e-05
chr10	5571549	8.854887751665169e-07	3.9647736120180065e-05
chr10	5572893	8.859580916618963e-07	4.053369421184196e-05
chr10	5578172	9.201359445757536e-07	4.1453830156417713e-05
chr10	5578864	9.208653690677349e-07	4.237469552548545e-05
chr10	5580628	9.218436323489584e-07	4.3296539157834406e-05
chr10	5591025	9.294517641611177e-07	4.4225990921995525e-05
chr10	5593361	9.67950293203071e-07	4.519394121519859e-05
chr10	5594362	9.68225731425122e-07	4.616216694662372e-05
chr10	5595293	9.687326620467279e-07	4.7130899608670446e-05
chr10	5595918	9.696616835715393e-07	4.8100561292241984e-05
chr10	5596392	9.785236675244e-07	4.9079084959766384e-05
chr10	5600140	9.80066745964248e-07	5.005915170573063e-05
chr10	5600202	9.801388658604368e-07	5.1039290571591064e-05
chr10	5601785	9.803968371475991e-07	5.201968740873866e-05
chr10	5602880	9.921054117872335e-07	5.3011792820525896e-05
chr10	5607678	1.052866000882921e-06	5.4064658821408814e-05
chr10	5607759	1.0529458785603285e-06	5.511760469996914e-05
chr10	5608202	1.0531191199331137e-06	5.6170723819902255e-05
chr10	5610224	1.0920774129110086e-06	5.7262801232813266e-05
chr10	5610349	1.0925789300277343e-06	5.8355380162841e-05
chr10	5612132	1.0931557578500385e-06	5.9448535920691035e-05
chr10	5612864	1.0934965429478277e-06	6.0542032463638864e-05
chr10	5617563	1.09869192094385e-06	6.164072438458271e-05
chr10	5618776	1.098840846890943e-06	6.273956523147366e-05
chr10	5620499	1.0992562986285142e-06	6.383882153010217e-05
chr10	5624369	1.099878286977606e-06	6.493869981707978e-05
chr10	5630131	1.1457243550793338e-06	6.608442417215912e-05
chr10	5631737	1.1466390626994948e-06	6.723106323485861e-05
chr10	5631773	1.1466820704026095e-06	6.837774530526122e-05
chr10	5632060	1.1468687189594912e-06	6.95246140242207e-05
chr10	5633371	1.14950562520466e-06	7.067411964942536e-05
chr10	5633549	1.150258143830194e-06	7.182437779325555e-05
chr10	5634775	1.1503745687055377e-06	7.297475236196109e-05
chr10	5637772	1.15052723735339e-06	7.412527959931447e-05
chr10	5642758	1.1524255303509074e-06	7.527770512966538e-05
chr10	5643511	1.1533493507003395e-06	7.643105448036572e-05
chr10	5644867	1.1534716613306042e-06	7.758452614169633e-05
chr10	5645477	1.1535770278403853e-06	7.87381031695367e-05
chr10	5645758	1.1536631322680914e-06	7.989176630180479e-05
chr10	5646103	1.1537570427816595e-06	8.104552334458645e-05
chr10	5647942	1.153933005052487e-06	8.219945634963894e-05
chr10	5651578	1.1661541801454709e-06	8.33656105297844e-05
chr10	5651763	1.1663247970716524e-06	8.453193532685605e-05
chr10	5652277	1.1664496384901378e-06	8.569838496534619e-05
chr10	5654167	1.166779248078919e-06	8.68651642134251e-05
chr10	5662915	1.180425325600915e-06	8.804558953902601e-05
chr10	5663188	1.180654356561022e-06	8.922624389558704e-05
chr10	5670275	1.181196111882088e-06	9.040744000746913e-05
chr10	5672019	1.1814526458804845e-06	9.158889265334961e-05
chr10	5672196	1.181536134771628e-06	9.277042878812124e-05
chr10	5673327	1.1817165416170949e-06	9.395214532973834e-05
chr10	5677076	1.1819784002005345e-06	9.513412372993888e-05
chr10	5678058	1.182197113748877e-06	9.631632084368776e-05
chr10	5681783	1.1825504529361298e-06	9.749887129662389e-05
chr10	5682447	1.1850588427067049e-06	9.868393013933059e-05
chr10	5683649	1.1887126807960932e-06	9.987264282012669e-05
chr10	5685209	1.2000241120794516e-06	0.00010107266693220614
chr10	5688085	1.2032852597846091e-06	0.00010227595219199075
chr10	5691135	1.2224520468377048e-06	0.00010349840423882845
chr10	5693649	1.2288370458751786e-06	0.00010472724128470363
chr10	5696482	1.258699685202837e-06	0.00010598594096990647
chr10	5701761	1.2870640204581437e-06	0.00010727300499036461
chr10	5701795	1.2871665426899978e-06	0.00010856017153305461
chr10	5701833	1.2872544471751727e-06	0.00010984742598022979
chr10	5702220	1.287376440737618e-06	0.00011113480242096741
chr10	5702248	1.287401241334358e-06	0.00011242220366230177
chr10	5705084	1.2963524187751058e-06	0.00011371855608107688
chr10	5705900	1.2965198689348684e-06	0.00011501507595001175
chr10	5706022	1.2967061290855972e-06	0.00011631178207909734
chr10	5709909	1.2978806112071544e-06	0.00011760966269030449
chr10	5712087	1.2988117317967855e-06	0.00011890847442210128
chr10	5712831	1.2993965640729734e-06	0.00012020787098617425
chr10	5721653	1.3011443560680342e-06	0.00012150901534224229
chr10	5722784	1.3015253891636845e-06	0.00012281054073140597
chr10	5723662	1.3018396690895206e-06	0.00012411238040049548
chr10	5726253	1.3024914703158647e-06	0.00012541487187081135
chr10	5726821	1.3028729567939344e-06	0.00012671774482760529
chr10	5727323	1.3031694206889608e-06	0.00012802091424829424
chr10	5728174	1.3390665822996569e-06	0.0001293599808305939
chr10	5734358	1.3427327382724713e-06	0.00013070271356886636
chr10	5735648	1.3433388980325563e-06	0.0001320460524668989
chr10	5739054	1.3437552856977979e-06	0.0001333898077525967
chr10	5751644	1.3443259901344464e-06	0.00013473413374273115
chr10	5753516	1.3445865031617882e-06	0.00013607872024589294
chr10	5753737	1.3447023509606904e-06	0.00013742342259685363
chr10	5766337	1.3453059703496187e-06	0.00013876872856720325
chr10	5772100	1.3457014922958756e-06	0.00014011443005949913
chr10	5774915	1.3481913055857084e-06	0.00014146262136508484
chr10	5781628	1.3512074987352741e-06	0.00014281382886382013
chr10	5804531	1.3518125684917056e-06	0.00014416564143231183
chr10	5805858	1.3520000890888132e-06	0.00014551764152140065
chr10	5806248	1.353690916071328e-06	0.00014687133243747197
chr10	5807521	1.3558040958228755e-06	0.00014822713653329486
chr10	5808086	1.3559200196966449e-06	0.0001495830565529915
chr10	5815108	1.357660364778625e-06	0.00015094071691777012
chr10	5816751	1.3587885606001063e-06	0.00015229950547837023
chr10	5820897	1.3604158557714934e-06	0.00015365992133414174
chr10	5827074	1.3607585866844419e-06	0.00015502067992082617
chr10	5844628	1.361308706528496e-06	0.00015638198862735466
chr10	5853767	1.3617581609592965e-06	0.00015774374678831395
chr10	5856984	1.362080966748483e-06	0.00015910582775506243
chr10	5864500	1.36255605461765e-06	0.00016046838380968006
chr10	5869839	1.3631478271045714e-06	0.00016183153163678465
chr10	5877213	1.4068121276429345e-06	0.00016323834376442758
chr10	5880066	1.4087716743895368e-06	0.0001646471154388171
chr10	5880488	1.4092218138875152e-06	0.00016605633725270461
chr10	5883308	1.4103021870208299e-06	0.00016746663943972544
chr10	5886149	1.4266294268573632e-06	0.0001688932688665828
chr10	5893268	1.4271841060239122e-06	0.0001703204529726067
chr10	5900973	1.427818686126886e-06	0.0001717482716587336
chr10	5902711	1.4282497478385153e-06	0.00017317652140657212
chr10	5904918	1.428846634719843e-06	0.00017460536804129195
chr10	5905231	1.429067081976794e-06	0.00017603443512326876
chr10	5915625	1.4302279688409427e-06	0.0001774646630921097
chr10	5916771	1.430702405833656e-06	0.00017889536549794337
chr10	5920121	1.4314163974375351e-06	0.0001803267818953809
chr10	5926079	1.4323129605126483e-06	0.00018175909485589355
chr10	5926154	1.4324236001630078e-06	0.00018319151845605654
chr10	5930512	1.433401932828593e-06	0.00018462492038888513
chr10	5930579	1.4336651349749522e-06	0.00018605858552386007
chr10	5935437	1.4405287951510602e-06	0.00018749911431901114
chr10	5944415	1.4492723295587215e-06	0.00018894838664856986
chr10	5945672	1.4498662169243437e-06	0.0001903982528654942
chr10	5951025	1.4505102569217278e-06	0.00019184876312241595
chr10	5951563	1.450764708029904e-06	0.00019329952783044585
chr10	5958072	1.451606871150205e-06	0.00019475113470159605
chr10	5960227	1.4521635311666088e-06	0.00019620329823276267
chr10	5960499	1.4523397235930159e-06	0.0001976556379563557
chr10	5961098	1.4526216168599874e-06	0.00019910825957321568
chr10	5962635	1.4529153313309173e-06	0.0002005611749045466
chr10	5972365	1.4535633093710218e-06	0.00020201473821391763
chr10	5977935	1.4540817760488432e-06	0.00020346881998996647
chr10	5978411	1.4543162954610262e-06	0.0002049231362854275
chr10	5978629	1.454499982215599e-06	0.0002063776362676431
chr10	5978795	1.4546449550785212e-06	0.00020783228122272162
chr10	5982577	1.4556186732653703e-06	0.000209287899895987
chr10	5992119	1.5189922846625415e-06	0.00021080689218064955
chr10	5992544	1.5191175736406946e-06	0.00021232600975429024
chr10	5994694	1.5193610083130903e-06	0.00021384537076260334
chr10	5994841	1.5198398415007638e-06	0.0002153652106041041
chr10	5995052	1.5204671639205763e-06	0.0002168856777680247
chr10	5997820	1.5222260913040203e-06	0.00021840790385932872
chr10	5998285	1.5238534775884787e-06	0.0002199317573369172
chr10	5998659	1.5249415956176761e-06	0.00022145669893253487
chr10	6001016	1.5296451858012763e-06	0.00022298634411833614
chr10	6001409	1.5318412207222088e-06	0.00022451818533905836
chr10	6001442	1.5318841067260797e-06	0.00022605006944578443
chr10	6001483	1.5319682301673994e-06	0.00022758203767595184
chr10	6002368	1.532400926845325e-06	0.00022911443860279716
chr10	6003451	1.551172208043231e-06	0.0002306656108108404
chr10	6004012	1.5515163454236096e-06	0.000232217127156264
chr10	6005674	1.551827772402376e-06	0.0002337689549286664
chr10	6008030	1.5522027182628719e-06	0.00023532115764692926
chr10	6008172	1.5522864986229539e-06	0.00023687344414555223
chr10	6009026	1.5524690323621158e-06	0.00023842591317791434
chr10	6009126	1.5525432353739225e-06	0.00023997845641328828
chr10	6010227	1.5528267314622696e-06	0.00024153128314475055
chr10	6011623	1.5532238817676534e-06	0.0002430845070265182
chr10	6012301	1.5538534801934626e-06	0.00024463836050671165
chr10	6015197	1.560480210949276e-06	0.00024619884071766095
chr10	6018594	1.5684355167032558e-06	0.0002477672762343642
chr10	6020191	1.573564578356754e-06	0.00024934084081272096
chr10	6022562	1.5747234626861163e-06	0.0002509155642754071
chr10	6024313	1.5751877692641986e-06	0.0002524907520446713
chr10	6024331	1.5752102744384797e-06	0.00025406596231910975
chr10	6025878	1.5756242879256403e-06	0.0002556415866070354
chr10	6027747	1.5840427577921664e-06	0.00025722562936482754
chr10	6027791	1.5840947023807606e-06	0.0002588097240672083
chr10	6028053	1.5841932012613459e-06	0.00026039391726846966
chr10	6028491	1.5843180373404112e-06	0.00026197823530581005
chr10	6029726	1.6583938966569005e-06	0.00026363662920246697
chr10	6030194	1.7424738973294246e-06	0.0002653791030997964
chr10	6030749	1.8111339170415089e-06	0.0002671902370168379
chr10	6033301	1.8117502006850861e-06	0.000269001987217523
chr10	6033415	1.811831845079496e-06	0.0002708138190626025
chr10	6036144	1.8121938760097263e-06	0.0002726260129386122
chr10	6037553	1.8124651788139598e-06	0.00027443847811742613
chr10	6038478	1.8127418404790725e-06	0.0002762512199579052
chr10	6039058	1.8155133135939991e-06	0.00027806673327149923
chr10	6041923	1.8207638947055e-06	0.00027988749716620473
chr10	6043478	1.8211821678592487e-06	0.00028170867933406397
chr10	6053374	1.823502006739148e-06	0.00028353218134080313
chr10	6054158	1.8266014174551362e-06	0.00028535878275825826
chr10	6055604	1.8300665416658585e-06	0.00028718884929992413
chr10	6057732	1.8307173930808571e-06	0.000289019566693005
chr10	6059898	1.8313808897879346e-06	0.00029085094758279293
chr10	6063674	1.832243813718153e-06	0.00029268319139651107
chr10	6067688	1.8330366389076724e-06	0.00029451622803541876
chr10	6069893	1.844315877489383e-06	0.00029636054391290816
chr10	6073374	1.844612249906971e-06	0.0002982051561628151
chr10	6077328	1.84491513382478e-06	0.00030005007129663987
chr10	6077796	1.845059893300279e-06	0.00030189513118994015
chr10	6077845	1.845105701982377e-06	0.0003037402368919225
chr10	6078079	1.8452268107687275e-06	0.00030558546370269124
chr10	6079846	1.8515416984312611e-06	0.0003074370054011225
chr10	6087026	1.8518181358989311e-06	0.0003092888235370214
chr10	6087295	1.8519087767647518e-06	0.00031114073231378617
chr10	6088699	1.852111551885672e-06	0.00031299284386567184
chr10	6089571	1.8522836019950462e-06	0.00031484512746766686
chr10	6092093	1.8532887388370159e-06	0.00031669841620650385
chr10	6096199	1.8729329219472683e-06	0.0003185713491284511
chr10	6100725	1.8738168721167527e-06	0.0003204451660005679
chr10	6101713	1.8741021982564461e-06	0.0003223192681988243
chr10	6102012	1.874188628501152e-06	0.00032419345682732544
chr10	6106266	1.8744172524261036e-06	0.00032606787407975154
chr10	6110829	1.8746713572703774e-06	0.0003279425454370219
chr10	6110875	1.874700979383675e-06	0.00032981724641640555
chr10	6113782	1.8767692544919574e-06	0.0003316940156708975
chr10	6114856	1.8782928587759019e-06	0.0003335723085296734
chr10	6118966	1.878541082642939e-06	0.00033545084961231637
chr10	6122009	1.8788012733289986e-06	0.0003373296508856454
chr10	6123495	1.8792996548675773e-06	0.00033920895054051297
chr10	6124080	1.88173660832804e-06	0.00034109068714884103
chr10	6130077	1.8918578085662785e-06	0.0003429825449574073
chr10	6135025	1.906871853049718e-06	0.000344889416810457
chr10	6143619	1.9077697153845107e-06	0.0003467971865258415
chr10	6152310	1.9081944675442747e-06	0.0003487053809933858
chr10	6153297	1.908386450581762e-06	0.0003506137674439676
chr10	6153868	1.9085137425926847e-06	0.0003525222811865603
chr10	6161781	1.908800153886924e-06	0.0003544310813404472
chr10	6165030	1.909022856219736e-06	0.00035634010419666694
chr10	6165525	1.909182422577137e-06	0.00035824928661924406
chr10	6167124	1.910084632189673e-06	0.00036015937125143376
chr10	6169272	1.9187712719926043e-06	0.0003620781425234264
chr10	6169685	1.9191124321277666e-06	0.00036399725495555414
chr10	6171924	1.9194503185139444e-06	0.0003659167052740681
chr10	6173416	1.9197219775167333e-06	0.0003678364272515848
chr10	6173465	1.9197671082042687e-06	0.0003697561943597891
chr10	6176112	1.920083873794973e-06	0.0003716762782335841
chr10	6176166	1.9201311995465766e-06	0.0003735964094331307
chr10	6177083	1.920272982566204e-06	0.0003755166824156969
chr10	6177626	1.9203804883935173e-06	0.00037743706290409046
chr10	6178236	1.920495549483739e-06	0.0003793575584535742
chr10	6178614	1.9205855993357302e-06	0.00038127814405290993
chr10	6178941	1.9207134538053827e-06	0.00038319885750671533
chr10	6178961	1.9207416167436414e-06	0.00038511959912345897
chr10	6181709	1.9311119919063515e-06	0.0003870507111153653
chr10	6182423	1.931330262727104e-06	0.0003889820413780924
chr10	6183805	1.937041052498449e-06	0.0003909190824305909
chr10	6188543	1.9657377884553424e-06	0.00039288482021904625
chr10	6188591	1.9658458787159432e-06	0.0003948506660977622
chr10	6190343	1.978911712929048e-06	0.00039682957781069124
chr10	6194476	1.9806674187855063e-06	0.00039881024522947674
chr10	6208465	2.010386906010175e-06	0.0004008206321354869
chr10	6210655	2.0109166085069803e-06	0.00040283154874399385
chr10	6210740	2.010970717779564e-06	0.00040484251946177344
chr10	6213960	2.0112341206429798e-06	0.0004068537535824164
chr10	6215091	2.0114011629002517e-06	0.00040886515474531667
chr10	6218042	2.0232358191592134e-06	0.0004108883905644759
chr10	6218279	2.023464218579496e-06	0.0004129118547830554
chr10	6218883	2.023683943868317e-06	0.0004149355387269237
chr10	6219010	2.023763897545078e-06	0.0004169593026244688
chr10	6219037	2.0262280280874267e-06	0.0004189855306525562
chr10	6220360	2.026717647983187e-06	0.0004210122483005394
chr10	6221318	2.0890917171596043e-06	0.000423101340017699
chr10	6222819	2.196491456846999e-06	0.000425297831474546
chr10	6224566	2.2233707987135917e-06	0.0004275212022732596
chr10	6224765	2.223597945424337e-06	0.00042974480021868393
chr10	6225000	2.267661287705161e-06	0.0004320124615063891
chr10	6226889	2.417474766804006e-06	0.0004344299362731931
chr10	6227382	2.4211338515404804e-06	0.0004368510701247336
chr10	6228226	2.42427681275032e-06	0.0004392753469374839
chr10	6228413	2.427645567217494e-06	0.0004417029925047014
chr10	6228598	2.427877433394723e-06	0.0004441308699380961
chr10	6228616	2.4279154727256687e-06	0.0004465587854108218
chr10	6228777	2.4281923062166737e-06	0.0004489869777170385
chr10	6228878	2.4283761337182065e-06	0.0004514153538507567
chr10	6229002	2.4289491834386944e-06	0.00045384430303419535
chr10	6230178	2.4329256108677717e-06	0.0004562772286450631
chr10	6233300	2.447727181554688e-06	0.0004587249558266178
chr10	6233955	2.4493406562604784e-06	0.0004611742964828783
chr10	6236332	2.455569049791456e-06	0.00046362986553266975
chr10	6236409	2.4557318823612357e-06	0.000466085597415031
chr10	6237156	2.4974353810365282e-06	0.0004685830327960675
chr10	6240195	2.5141083154599838e-06	0.0004710971411115275
chr10	6241803	2.523378248560618e-06	0.0004736205193600881
chr10	6242176	2.555504588045639e-06	0.0004761760239481337
chr10	6245317	2.5972172821725615e-06	0.0004787732412303063
chr10	6246678	2.614984716940894e-06	0.00048138822594724715
chr10	6251252	2.618267235153749e-06	0.0004840064931824009
chr10	6253651	2.6539965448438274e-06	0.00048666048972724474
chr10	6253983	2.65420064410768e-06	0.0004893146903713524
chr10	6255817	2.654658307438733e-06	0.0004919693486787912
chr10	6255931	2.654745786474929e-06	0.0004946240944652662
chr10	6257562	2.6552499830686183e-06	0.0004972793444483348
chr10	6258052	2.6780669482987233e-06	0.0004999574113966334
chr10	6259239	2.68147875138304e-06	0.0005026388901480165
chr10	6260717	2.6831246137376183e-06	0.0005053220147617541
chr10	6265402	2.6947258111548668e-06	0.000508016740572909
chr10	6268422	2.9519607476450083e-06	0.000510968701320554
chr10	6269855	2.954332533805844e-06	0.0005139230338543599
chr10	6270465	2.9984238094245344e-06	0.0005169214576637844
chr10	6270511	2.9985253952794456e-06	0.0005199199830590638
chr10	6272169	3.030466234912912e-06	0.0005229504492939767
chr10	6274511	3.077177542523969e-06	0.0005260276268365007
chr10	6275145	3.077636315712436e-06	0.0005291052631522131
chr10	6275602	3.081956101114175e-06	0.0005321872192533272
chr10	6276574	3.10870676939102e-06	0.0005352959260227182
chr10	6276743	3.108819979569118e-06	0.0005384047460022873
chr10	6277556	3.1090778171048296e-06	0.0005415138238193921
chr10	6277661	3.1091656220456524e-06	0.0005446229894414378
chr10	6278851	3.1094272945758295e-06	0.0005477324167360136
chr10	6280493	3.1096114573167825e-06	0.0005508420281933304
chr10	6284181	3.114409302402692e-06	0.0005539564374957331
chr10	6284473	3.1145182478053392e-06	0.0005570709557435385
chr10	6286606	3.114784861072003e-06	0.0005601857406046105
chr10	6286839	3.1149217686457506e-06	0.0005633006623732562
chr10	6288042	3.1159118702114518e-06	0.0005664165742434676
chr10	6288869	3.193129040331949e-06	0.0005696097032837996
chr10	6292607	3.19505797436631e-06	0.0005728047612581659
chr10	6292805	3.1956242838623423e-06	0.0005760003855420282
chr10	6292875	3.1958152311590307e-06	0.0005791962007731873
chr10	6294533	3.2238381932832913e-06	0.0005824200389664706
chr10	6295548	3.224051830072244e-06	0.0005856440907965429
chr10	6299773	3.2246473237626272e-06	0.0005888687381203055
chr10	6300186	3.224827745225218e-06	0.0005920935658655308
chr10	6304557	3.225558954105072e-06	0.0005953191248196358
chr10	6306289	3.235279047561392e-06	0.0005985544038671972
chr10	6307423	3.240171700165038e-06	0.0006017945755673622
chr10	6308646	3.2416036127167563e-06	0.000605036179180079
chr10	6309175	3.242646816901679e-06	0.0006082788259969806
chr10	6311749	3.242940143960405e-06	0.000611521766140941
chr10	6313880	3.2431844002758578e-06	0.0006147649505412169
chr10	6314221	3.2432988847822533e-06	0.0006180082494259991
chr10	6314722	3.2434863428969954e-06	0.0006212517357688962
chr10	6315794	3.2438342303533767e-06	0.0006244955699992496
chr10	6318458	3.2443657716679425e-06	0.0006277399357709176
chr10	6318937	3.261996625194092e-06	0.0006310019323961117
chr10	6322167	3.3348056700634985e-06	0.0006343367380661751
chr10	6322229	3.334875578970747e-06	0.0006376716136451459
chr10	6323774	3.335416384033168e-06	0.0006410070300291791
chr10	6335731	3.338872411488168e-06	0.0006443459024406673
chr10	6335786	3.339164792737715e-06	0.000647685067233405
chr10	6342636	3.3552067456755552e-06	0.0006510402739790805
chr10	6342654	3.355225590688067e-06	0.0006543954995697686
chr10	6345351	3.3556039052695566e-06	0.0006577511034750381
chr10	6350590	3.356796970913173e-06	0.0006611079004459513
chr10	6352975	3.3819242524445712e-06	0.0006644898246983958
chr10	6353355	3.3821744508892307e-06	0.000667871999149285
chr10	6356210	3.396714581129841e-06	0.0006712687137304149
chr10	6357437	3.396986851258665e-06	0.0006746657005816736
chr10	6358318	3.3972448623383555e-06	0.0006780629454440119
chr10	6358910	3.3974454395161595e-06	0.0006814603908835281
chr10	6360293	3.3976563110405133e-06	0.0006848580471945686
chr10	6363948	3.3981887134883585e-06	0.0006882562359080569
chr10	6364754	3.3984684302892014e-06	0.0006916547043383461
chr10	6368760	3.398980071919415e-06	0.0006950536844102655
chr10	6370545	3.3994012676687127e-06	0.0006984530856779342
chr10	6377100	3.4051748237254688e-06	0.0007018582605016596
chr10	6380420	3.4091804482958844e-06	0.0007052674409499555
chr10	6380627	3.4098949687950875e-06	0.0007086773359187505
chr10	6384241	3.410277021474112e-06	0.0007120876129402246
chr10	6386997	3.410643972747098e-06	0.0007154982569129718
chr10	6387973	3.4162479935955933e-06	0.0007189145049065674
chr10	6387992	3.41627543015504e-06	0.0007223307803367224
chr10	6388928	3.54843429012488e-06	0.0007258792146268472
chr10	6389605	3.549343803005118e-06	0.0007294285584298523
chr10	6389672	3.550383098757294e-06	0.0007329789415286096
chr10	6389914	3.5531331573507722e-06	0.0007365320746859605
chr10	6390107	3.5532171692936583e-06	0.0007400852918552541
chr10	6390450	3.555381566554133e-06	0.0007436406734218082
