chr	pos	prob	cdf
chr13	24441561	2.5788828009685176e-07	7.372484868426776e-06
chr13	24446871	2.5862846618896434e-07	7.63111333461574e-06
chr13	24447228	2.5888428448031684e-07	7.889997619096057e-06
chr13	24447664	2.591561927958241e-07	8.149153811891881e-06
chr13	24462471	2.6425747143546853e-07	8.413411283327349e-06
chr13	24467342	2.695652482295392e-07	8.682976531556887e-06
chr13	24474613	2.7576348952039066e-07	8.958740021077277e-06
chr13	24476045	2.76391677808943e-07	9.23513169888622e-06
chr13	24476073	2.764422515990397e-07	9.511573950485259e-06
chr13	24480775	1.0744828053106837e-06	1.0586056755795942e-05
chr13	24482933	1.0846936697104643e-06	1.1670750425506406e-05
chr13	24483053	1.085654729969126e-06	1.2756405155475532e-05
chr13	24489605	1.1191518059134249e-06	1.3875556961388957e-05
chr13	24489695	1.1192735476191706e-06	1.4994830509008129e-05
chr13	24489773	1.1195693508163295e-06	1.611439985982446e-05
chr13	24490921	1.1213200903058998e-06	1.723571995013036e-05
chr13	24493875	1.1252402890358043e-06	1.8360960239166163e-05
chr13	24495061	1.134578008787533e-06	1.9495538247953697e-05
chr13	24496042	1.1507700471636363e-06	2.0646308295117332e-05
chr13	24497118	1.168084466449864e-06	2.1814392761567195e-05
chr13	24498782	1.1729574365338508e-06	2.2987350198101046e-05
chr13	24499249	1.1733300758212522e-06	2.41606802739223e-05
chr13	24504955	1.1742361864387973e-06	2.5334916460361096e-05
chr13	24506728	1.1746915740161714e-06	2.650960803437727e-05
chr13	24506770	1.1747576922542848e-06	2.7684365726631554e-05
chr13	24510616	1.1753291574776234e-06	2.8859694884109176e-05
chr13	24514934	1.1759782621217228e-06	3.0035673146230898e-05
chr13	24515624	1.1762941220997715e-06	3.121196726833067e-05
chr13	24521485	1.1845969948515279e-06	3.23965642631822e-05
chr13	24524626	1.1898171232428244e-06	3.3586381386425025e-05
chr13	24528164	1.1905659608988301e-06	3.477694734732386e-05
chr13	24529399	1.191214416836062e-06	3.596816176415992e-05
chr13	24530895	1.2154690553838793e-06	3.71836308195438e-05
chr13	24531398	1.3896100180172368e-06	3.857324083756103e-05
chr13	24531781	1.5481800991775643e-06	4.0121420936738595e-05
chr13	24532522	1.8621093258875111e-06	4.198353026262611e-05
chr13	24535111	1.9001454153663154e-06	4.3883675677992425e-05
chr13	24535988	1.9009330379235776e-06	4.5784608715916005e-05
chr13	24538397	1.901886066898885e-06	4.768649478281489e-05
chr13	24541468	1.9304950831758284e-06	4.9616989865990716e-05
chr13	24553621	1.947022267657309e-06	5.1564012133648025e-05
chr13	24556018	1.94787728220429e-06	5.351188941585232e-05
chr13	24557065	1.9500623542769728e-06	5.546195177012929e-05
chr13	24558594	1.952460192138393e-06	5.741441196226769e-05
chr13	24559344	1.9542208863621324e-06	5.936863284862982e-05
chr13	24560360	1.956223785313808e-06	6.132485663394363e-05
chr13	24560772	1.956632402189893e-06	6.328148903613352e-05
chr13	24564790	1.9577119927230788e-06	6.52392010288566e-05
chr13	24565459	1.960066234586673e-06	6.719926726344327e-05
chr13	24566156	1.9625737504790568e-06	6.916184101392233e-05
chr13	24566737	1.963440173220058e-06	7.112528118714238e-05
chr13	24568638	1.965488731261343e-06	7.309076991840372e-05
chr13	24569491	1.9667649020679027e-06	7.505753482047162e-05
chr13	24569748	1.9681832699968848e-06	7.70257180904685e-05
chr13	24570384	1.9710778787299273e-06	7.899679596919843e-05
chr13	24570779	1.971503911598967e-06	8.09682998807974e-05
chr13	24571222	1.9858138065169887e-06	8.295411368731438e-05
chr13	24574686	2.0285164378650527e-06	8.498263012517943e-05
chr13	24575243	2.029450477891166e-06	8.70120806030706e-05
chr13	24577594	2.1414138184289856e-06	8.91534944214996e-05
chr13	24578032	2.141890322888377e-06	9.129538474438797e-05
chr13	24578110	2.141995985342574e-06	9.343738072973055e-05
chr13	24578484	2.1422605041062667e-06	9.557964123383681e-05
chr13	24580203	2.1427511218586044e-06	9.772239235569542e-05
chr13	24580540	2.142953249918737e-06	9.986534560561415e-05
chr13	24583746	2.1434067426133596e-06	0.0001020087523482275
chr13	24586085	2.143794197230872e-06	0.00010415254654545837
chr13	24589379	2.1480116537780377e-06	0.00010630055819923641
chr13	24590355	2.1503072103513002e-06	0.00010845086540958771
chr13	24592857	2.1542862355052573e-06	0.00011060515164509297
chr13	24597985	2.159690677857743e-06	0.00011276484232295071
chr13	24598612	2.1599430154332266e-06	0.00011492478533838394
chr13	24598757	2.1610758229213335e-06	0.00011708586116130526
chr13	24601810	2.167766133149998e-06	0.00011925362729445526
chr13	24602567	2.16799575706317e-06	0.00012142162305151843
chr13	24603452	2.168393087570004e-06	0.00012359001613908844
chr13	24604963	2.1691249507018106e-06	0.00012575914108979024
chr13	24604974	2.169158405307744e-06	0.000127928299495098
chr13	24607400	2.1722647156590225e-06	0.00013010056421075702
chr13	24614398	2.351198445317165e-06	0.00013245176265607418
chr13	24614951	2.3518094123806633e-06	0.00013480357206845485
chr13	24619457	2.3649068115022357e-06	0.00013716847887995708
chr13	24623388	2.372678021191526e-06	0.0001395411569011486
chr13	24625166	2.373170614820705e-06	0.0001419143275159693
chr13	24627618	2.405065093800556e-06	0.00014431939260976985
chr13	24627728	2.406427340346562e-06	0.0001467258199501164
chr13	24628272	2.406773646395347e-06	0.00014913259359651174
chr13	24630003	2.4124828816750758e-06	0.00015154507647818682
chr13	24630915	2.417418293031156e-06	0.00015396249477121797
chr13	24634556	2.4181646902893693e-06	0.00015638065946150734
chr13	24635901	2.418580176497953e-06	0.0001587992396380053
chr13	24636578	2.4189371187382993e-06	0.0001612181767567436
chr13	24636756	2.4191309892590815e-06	0.00016363730774600268
chr13	24636810	2.419283744846325e-06	0.00016605659149084901
chr13	24639957	2.481776548680926e-06	0.00016853836803952993
chr13	24640701	2.4825057853276667e-06	0.0001710208738248576
chr13	24644124	2.4840212200426775e-06	0.00017350489504490028
chr13	24644552	2.4843119238229537e-06	0.00017598920696872323
chr13	24645810	2.4846780116018026e-06	0.00017847388498032504
chr13	24648837	2.490582127109283e-06	0.0001809644671074343
chr13	24649145	2.4925435692922563e-06	0.00018345701067672658
chr13	24649781	2.4938224402464746e-06	0.00018595083311697305
chr13	24651059	2.496061736316326e-06	0.0001884468948532894
chr13	24651653	2.4973899636696733e-06	0.00019094428481695907
chr13	24652886	2.4993976842128384e-06	0.0001934436825011719
chr13	24653187	2.5013616599215856e-06	0.0001959450441610935
chr13	24654228	2.5021080524582907e-06	0.0001984471522135518
chr13	24656303	2.5703174481856264e-06	0.00020101746966173743
chr13	24659212	2.5747055915578133e-06	0.00020359217525329525
chr13	24659274	2.575237155488691e-06	0.00020616741240878393
chr13	24659726	2.5770611966615e-06	0.00020874447360544544
chr13	24660012	2.6000341400365624e-06	0.000211344507745482
chr13	24661095	2.603994829564192e-06	0.0002139485025750462
chr13	24661833	2.7481351151434243e-06	0.0002166966376901896
chr13	24666535	3.1809805932302663e-06	0.00021987761828341987
chr13	24666874	3.1815211623676062e-06	0.00022305913944578747
chr13	24666937	3.1816012743087345e-06	0.0002262407407200962
chr13	24667701	3.1819453815630865e-06	0.0002294226861016593
chr13	24668520	3.182399121775312e-06	0.0002326050852234346
chr13	24669935	3.1827660373142287e-06	0.00023578785126074885
chr13	24670366	3.182980045394823e-06	0.00023897083130614366
chr13	24671601	3.1907380640270375e-06	0.00024216156937017068
chr13	24671913	3.197191224548328e-06	0.00024535876059471903
chr13	24675206	3.209001942445437e-06	0.0002485677625371645
chr13	24676242	3.2158863792484032e-06	0.0002517836489164129
chr13	24677119	3.216507781935408e-06	0.0002550001566983483
chr13	24677307	3.2168153266628572e-06	0.0002582169720250112
chr13	24678732	3.2346465864678757e-06	0.00026145161861147905
chr13	24681068	3.2352954158589225e-06	0.00026468691402733795
chr13	24681466	3.2360133341217965e-06	0.00026792292736145973
chr13	24681735	3.236716409933031e-06	0.0002711596437713928
chr13	24682510	3.2376959172433693e-06	0.00027439733968863617
chr13	24682890	3.2383249788334137e-06	0.0002776356646674696
chr13	24683721	3.239665160400127e-06	0.0002808753298278697
chr13	24684163	3.2405855013970943e-06	0.0002841159153292668
chr13	24685324	3.247432290525838e-06	0.00028736334761979266
chr13	24686057	3.282598735087098e-06	0.00029064594635487973
chr13	24686133	3.282772908245437e-06	0.0002939287192631252
chr13	24690120	3.283466146988346e-06	0.0002972121854101135
chr13	24690862	3.2837967121349634e-06	0.0003004959821222485
chr13	24692587	3.2842748819043236e-06	0.00030378025700415284
chr13	24694530	3.2897768625595326e-06	0.0003070700338667124
chr13	24696368	3.2945835480303918e-06	0.0003103646174147428
chr13	24697341	3.2949668581880863e-06	0.00031365958427293086
chr13	24700616	3.2956210576264273e-06	0.0003169552053305573
chr13	24703469	3.296150002884244e-06	0.00032025135533344157
chr13	24710111	3.2968930520049635e-06	0.00032354824838544654
chr13	24711395	3.2974970743049166e-06	0.00032684574545975147
chr13	24713674	3.432187857403162e-06	0.00033027793331715465
chr13	24714372	3.4399069680556036e-06	0.00033371784028521026
chr13	24714679	3.4580425595156716e-06	0.0003371758828447259
chr13	24714767	3.478304647341847e-06	0.0003406541874920678
chr13	24717145	3.5160171672217134e-06	0.0003441702046592895
chr13	24717489	3.5171723036199586e-06	0.00034768737696290946
chr13	24720097	3.5466216123136903e-06	0.00035123399857522316
chr13	24722293	3.5475644823899535e-06	0.0003547815630576131
chr13	24724716	3.5697119695150604e-06	0.00035835127502712816
chr13	24727026	3.5796681720952776e-06	0.0003619309431992234
chr13	24727220	3.5805920598835203e-06	0.00036551153525910695
chr13	24727901	3.587423556406479e-06	0.0003690989588155134
chr13	24728351	3.5876814389170082e-06	0.0003726866402544304
chr13	24730673	3.5883323315880027e-06	0.0003762749725860184
chr13	24734112	3.913322573120413e-06	0.00038018829515913883
chr13	24736246	3.917564800100802e-06	0.00038410585995923965
chr13	24737092	3.918267822834903e-06	0.0003880241277820746
chr13	24737951	3.918949828932077e-06	0.00039194307761100666
chr13	24738746	3.945872090742385e-06	0.00039588894970174905
chr13	24739420	3.966524446127829e-06	0.0003998554741478769
chr13	24741096	4.025949913519516e-06	0.00040388142406139644
chr13	24741868	4.027821611089128e-06	0.0004079092456724856
chr13	24742169	4.028178044449468e-06	0.00041193742371693504
chr13	24744826	4.028796086263789e-06	0.00041596621980319884
chr13	24745411	4.029639402792369e-06	0.00041999585920599123
chr13	24749644	4.5418442081748875e-06	0.0004245377034141661
chr13	24752767	4.577289209666653e-06	0.00042911499262383276
chr13	24753101	4.5826361612208335e-06	0.00043369762878505357
chr13	24757557	4.584698813448023e-06	0.0004382823275985016
chr13	24759298	4.6315921298104305e-06	0.00044291391972831203
chr13	24759688	4.6509025412275414e-06	0.0004475648222695396
chr13	24760084	4.651174296111824e-06	0.0004522159965656514
chr13	24760270	4.651352552191769e-06	0.00045686734911784316
chr13	24760420	4.6515306943636685e-06	0.0004615188798122068
chr13	24762957	4.6530923744417286e-06	0.00046617197218664855
chr13	24767101	4.6810374312463965e-06	0.00047085300961789494
chr13	24771164	4.681753750453772e-06	0.00047553476336834873
chr13	24771834	4.682273737964261e-06	0.000480217037106313
chr13	24772032	4.6831179681123835e-06	0.0004849001550744254
chr13	24777773	4.748353059679474e-06	0.0004896485081341049
chr13	24782064	4.751295045949937e-06	0.0004943998031800548
chr13	24782729	4.7518307094610285e-06	0.0004991516338895158
chr13	24783824	4.7550761688070966e-06	0.0005039067100583229
chr13	24789143	4.8101412249099086e-06	0.0005087168512832328
chr13	24789561	4.862153144845417e-06	0.0005135790044280782
chr13	24789598	4.8623160195456135e-06	0.0005184413204476239
chr13	24789809	4.903785175503426e-06	0.0005233451056231273
chr13	24796366	4.920645068176872e-06	0.0005282657506913041
chr13	24796740	4.920854988600914e-06	0.000533186605679905
chr13	24797913	4.921206200508305e-06	0.0005381078118804134
chr13	24800063	4.9216148738198784e-06	0.0005430294267542333
chr13	24801309	4.921926578329779e-06	0.000547951353332563
chr13	24802749	4.922658724470663e-06	0.0005528740120570337
chr13	24805479	4.948104349449233e-06	0.000557822116406483
chr13	24806058	4.94843097327661e-06	0.0005627705473797597
chr13	24808217	4.958072166406917e-06	0.0005677286195461666
chr13	24808505	4.9653708930994985e-06	0.0005726939904392662
chr13	24815661	5.021492586975325e-06	0.0005777154830262415
chr13	24815740	5.021665743559026e-06	0.0005827371487698006
chr13	24818013	5.022383133746732e-06	0.0005877595319035473
chr13	24819358	5.041506077919548e-06	0.0005928010379814669
chr13	24823006	5.081514384774096e-06	0.0005978825523662411
chr13	24823894	5.081915175017926e-06	0.000602964467541259
chr13	24824734	5.082227872419193e-06	0.0006080466954136781
chr13	24824936	5.084186595690168e-06	0.0006131308820093684
chr13	24824973	5.084554769348321e-06	0.0006182154367787167
chr13	24826638	5.089197319826137e-06	0.0006233046340985429
chr13	24828596	5.089635659904471e-06	0.0006283942697584474
chr13	24829216	5.090020676977866e-06	0.0006334842904354252
chr13	24830330	5.0960197351546565e-06	0.0006385803101705799
chr13	24831455	5.1007579493535865e-06	0.0006436810681199335
chr13	24831467	5.1008060046418135e-06	0.0006487818741245753
chr13	24834836	5.1162767762588525e-06	0.0006538981509008341
chr13	24835739	5.123394220419854e-06	0.000659021545121254
chr13	24838979	5.1242171219262565e-06	0.0006641457622431802
chr13	24839437	5.140322605947317e-06	0.0006692860848491276
chr13	24844856	5.141780076258325e-06	0.0006744278649253859
chr13	24847311	5.1521296393606436e-06	0.0006795799945647466
chr13	24848395	5.159348602171013e-06	0.0006847393431669176
chr13	24850710	5.1605318571329205e-06	0.0006898998750240505
chr13	24852445	5.161565736572007e-06	0.0006950614407606225
chr13	24853948	5.1624204753135705e-06	0.0007002238612359361
chr13	24857877	5.3203361254931775e-06	0.0007055441973614293
chr13	24859190	5.321093962209403e-06	0.0007108652913236387
chr13	24860240	5.321659968198007e-06	0.0007161869512918367
chr13	24865057	5.322825907497117e-06	0.0007215097771993338
chr13	24868138	5.323941332835002e-06	0.0007268337185321688
chr13	24874926	5.325530622715831e-06	0.0007321592491548847
chr13	24876351	5.326507864889213e-06	0.0007374857570197739
chr13	24877151	5.32722787385304e-06	0.0007428129848936269
chr13	24877179	5.32729225835418e-06	0.0007481402771519811
chr13	24878466	5.382977403067611e-06	0.0007535232545550487
chr13	24879312	5.530947601930186e-06	0.0007590542021569789
chr13	24879703	5.5563488317798694e-06	0.0007646105509887587
chr13	24880292	5.5589080994142754e-06	0.000770169459088173
chr13	24885133	5.635131115438279e-06	0.0007758045902036113
chr13	24897901	5.651406337276388e-06	0.0007814559965408877
chr13	24904315	5.663718642036344e-06	0.000787119715182924
chr13	24905769	5.6663352152679926e-06	0.000792786050398192
chr13	24927971	5.7137838978126745e-06	0.0007984998342960047
chr13	24931981	5.7218595467514375e-06	0.0008042216938427562
chr13	24939216	5.728796656319046e-06	0.0008099504904990752
chr13	24943905	5.73056900178033e-06	0.0008156810595008555
chr13	24948927	5.7323882760894625e-06	0.000821413447776945
chr13	24952416	5.7358903124925226e-06	0.0008271493380894375
chr13	24957124	5.7576857891114864e-06	0.000832907023878549
chr13	24980949	5.7622533514554485e-06	0.0008386692772300045
chr13	25009099	5.76413583996239e-06	0.0008444334130699669
chr13	25010174	5.764613108684656e-06	0.0008501980261786516
chr13	25013297	5.765312537984342e-06	0.000855963338716636
chr13	25020863	5.767818621042278e-06	0.0008617311573376783
chr13	25029083	5.770341729995857e-06	0.0008675014990676741
chr13	25029218	5.7724111250544545e-06	0.0008732739101927286
chr13	25029295	5.773345970168837e-06	0.0008790472561628974
chr13	25035239	5.781216279487205e-06	0.0008848284724423846
chr13	25035607	5.7813641127856464e-06	0.0008906098365551703
chr13	25045198	5.782055728714378e-06	0.0008963918922838847
chr13	25064457	5.78314094405243e-06	0.0009021750332279371
chr13	25067396	5.783645149659093e-06	0.0009079586783775961
chr13	25069574	5.784100001464991e-06	0.0009137427783790611
chr13	25075859	5.784791277878595e-06	0.0009195275696569397
chr13	25082630	5.78559618129479e-06	0.0009253131658382345
chr13	25084316	5.788877953717677e-06	0.0009311020437919522
chr13	25088194	5.797521099020225e-06	0.0009368995648909725
chr13	25088380	5.797711677343277e-06	0.0009426972765683157
chr13	25090247	5.799189414979931e-06	0.0009484964659832956
chr13	25094789	5.944290962687052e-06	0.0009544407569459826
chr13	25095084	5.944627280075935e-06	0.0009603853842260585
chr13	25108315	5.9457338390466615e-06	0.0009663311180651052
chr13	25110139	5.946918639840854e-06	0.0009722780367049461
chr13	25120453	5.9934699400825104e-06	0.0009782715066450286
chr13	25130044	5.995021542573493e-06	0.000984266528187602
chr13	25131371	5.9954313929592874e-06	0.0009902619595805614
chr13	25131513	5.995567653155643e-06	0.000996257527233717
chr13	25133109	5.995886515858157e-06	0.001002253413749575
chr13	25139893	5.998225837331325e-06	0.0010082516395869064
chr13	25148188	6.00082497987352e-06	0.00101425246456678
chr13	25180151	6.004909626661779e-06	0.0010202573741934417
chr13	25180246	6.005176790918693e-06	0.0010262625509843604
chr13	25184065	6.005568496880915e-06	0.0010322681194812413
chr13	25185375	6.005933137902286e-06	0.0010382740526191437
chr13	25185487	6.0060533652672754e-06	0.001044280105984411
chr13	25189210	6.0067561575608475e-06	0.0010502868621419718
chr13	25189224	6.006812362101782e-06	0.0010562936745040737
chr13	25194771	6.011850726404554e-06	0.0010623055252304782
chr13	25195196	6.022319812347274e-06	0.0010683278450428254
chr13	25200597	6.0252350821930536e-06	0.0010743530801250185
chr13	25201908	6.02717850452203e-06	0.0010803802586295405
chr13	25203586	6.029747819656354e-06	0.0010864100064491968
chr13	25204157	6.030140877038884e-06	0.0010924401473262357
chr13	25204516	6.03031796332165e-06	0.0010984704652895574
chr13	25209409	6.057727341501827e-06	0.0011045281926310591
chr13	25217395	6.300310559128327e-06	0.0011108285031901876
chr13	25217481	6.300473518828908e-06	0.0011171289767090164
chr13	25222187	6.301413655016575e-06	0.001123430390364033
chr13	25223277	6.301871719514133e-06	0.001129732262083547
chr13	25224246	6.3021356627557865e-06	0.0011360343977463026
chr13	25232217	6.3027592633077476e-06	0.0011423371570096104
chr13	25232548	6.3029189521027e-06	0.001148640075961713
chr13	25233849	6.3032065957842275e-06	0.0011549432825574972
chr13	25234521	6.303430373249546e-06	0.0011612467129307467
chr13	25234738	6.304829334751353e-06	0.001167551542265498
chr13	25234951	6.306133860831843e-06	0.00117385767612633
chr13	25235807	6.309734375473412e-06	0.0011801674105018033
chr13	25236232	6.309918198274362e-06	0.0011864773287000776
chr13	25240014	6.310372830947527e-06	0.0011927877015310252
chr13	25240623	6.310601264755507e-06	0.0011990983027957806
chr13	25241241	6.310895866940562e-06	0.0012054091986627212
chr13	25241628	6.311133405220504e-06	0.0012117203320679416
chr13	25241724	6.311271708391218e-06	0.0012180316037763328
chr13	25244395	6.37399310334922e-06	0.001224405596879682
chr13	25245752	6.405073687008791e-06	0.0012308106705666909
chr13	25246534	6.405760889431248e-06	0.001237216431456122
chr13	25246838	6.4059783926857025e-06	0.0012436224098488079
chr13	25249088	6.4065932016553375e-06	0.0012500290030504633
chr13	25250060	6.407132072922398e-06	0.0012564361351233857
chr13	25253691	6.412223025207843e-06	0.0012628483581485935
chr13	25258051	6.417163583933143e-06	0.0012692655217325266
chr13	25259223	6.425333129700721e-06	0.0012756908548622273
chr13	25264037	6.440129058761193e-06	0.0012821309839209886
chr13	25265103	6.446530934958934e-06	0.0012885775148559475
chr13	25266932	6.4474502674280996e-06	0.0012950249651233756
chr13	25267734	6.4483054380874775e-06	0.001301473270561463
chr13	25271434	6.450317404610064e-06	0.001307923587966073
chr13	25272264	6.457529454839945e-06	0.001314381117420913
chr13	25274526	6.470340895844063e-06	0.001320851458316757
chr13	25284183	6.483693632975639e-06	0.0013273351519497325
chr13	25285361	6.488254695505712e-06	0.0013338234066452384
chr13	25285768	6.488417279008209e-06	0.0013403118239242466
chr13	25285914	6.488518165965402e-06	0.001346800342090212
chr13	25287174	6.488799290877786e-06	0.00135328914138109
chr13	25287214	6.488850548732489e-06	0.0013597779919298225
chr13	25291876	6.489320410711492e-06	0.001366267312340534
chr13	25292270	6.4894913102275625e-06	0.0013727568036507615
chr13	25296819	6.496970070295773e-06	0.0013792537737210573
chr13	25296859	6.497369957539602e-06	0.001385751143678597
chr13	25303255	6.834686124137735e-06	0.0013925858298027348
chr13	25310300	6.8423155262136525e-06	0.0013994281453289484
chr13	25322725	6.8472034024204906e-06	0.0014062753487313689
chr13	25324895	6.84889531560515e-06	0.001413124244046974
chr13	25325622	6.8495759474988225e-06	0.0014199738199944729
chr13	25327138	6.8503575894514075e-06	0.0014268241775839243
chr13	25328680	6.856770845140566e-06	0.0014336809484290648
chr13	25329202	6.858120542691904e-06	0.0014405390689717567
chr13	25331027	6.861099657090889e-06	0.0014474001686288476
chr13	25331033	6.861112712274967e-06	0.0014542612813411226
chr13	25334331	6.8771893206200605e-06	0.0014611384706617427
chr13	25336128	6.878252271221287e-06	0.001468016722932964
chr13	25337300	6.879285001092317e-06	0.0014748960079340565
chr13	25343894	6.917276942840559e-06	0.001481813284876897
chr13	25344227	6.9211126183514386e-06	0.0014887343974952485
chr13	25344731	6.922538274370473e-06	0.001495656935769619
chr13	25349710	6.924855257960962e-06	0.00150258179102758
chr13	25356053	6.927429846023531e-06	0.0015095092208736035
chr13	25367282	6.930599004691949e-06	0.0015164398198782955
chr13	25367301	6.930628198211488e-06	0.0015233704480765071
chr13	25373432	6.93113395996504e-06	0.0015303015820364722
chr13	25378476	6.93159978403138e-06	0.0015372331818205036
chr13	25417196	6.932538425978557e-06	0.0015441657202464822
chr13	25432553	6.93416892905258e-06	0.0015510998891755346
chr13	25440318	6.935278874507983e-06	0.0015580351680500426
chr13	25441945	6.935904036604847e-06	0.0015649710720866475
chr13	25442921	6.936478166346006e-06	0.0015719075502529936
chr13	25454905	6.938154873101068e-06	0.0015788457051260946
chr13	25459270	6.939313641147787e-06	0.0015857850187672425
chr13	25468742	6.940810212846086e-06	0.0015927258289800885
chr13	25469154	6.9411918980089664e-06	0.0015996670208780974
chr13	25486374	6.942961259225365e-06	0.0016066099821373228
chr13	25486911	6.943408131053073e-06	0.0016135533902683758
chr13	25495321	6.943986496563243e-06	0.001620497376764939
chr13	25505593	6.944598669931773e-06	0.0016274419754348708
chr13	25508649	6.946437230867999e-06	0.0016343884126657387
chr13	25512666	6.948497631422701e-06	0.0016413369102971614
chr13	25514640	6.949948637695125e-06	0.0016482868589348565
chr13	25521899	6.953023627609944e-06	0.0016552398825624664
chr13	25523663	6.9534814882804655e-06	0.001662193364050747
chr13	25526357	6.9542879002771545e-06	0.0016691476519510241
chr13	25533831	6.958558381814889e-06	0.001676106210332839
chr13	25556102	6.987851409035704e-06	0.0016830940617418746
chr13	25556534	6.9885024461099075e-06	0.0016900825641879846
chr13	25557314	6.9894786767422015e-06	0.0016970720428647267
chr13	25558837	6.9909087188827175e-06	0.0017040629515836095
chr13	25558931	6.991060093533134e-06	0.0017110540116771426
chr13	25559548	6.9916181352752674e-06	0.0017180456298124178
chr13	25561920	6.992679529518808e-06	0.0017250383093419365
chr13	25562488	6.993159369589549e-06	0.0017320314687115262
chr13	25566317	6.9936923895377015e-06	0.0017390251611010639
chr13	25566804	6.993930905955861e-06	0.0017460190920070198
chr13	25568016	6.994281255575543e-06	0.0017530133732625952
chr13	25571233	7.001282020429743e-06	0.001760014655283025
chr13	25573308	7.008167950643583e-06	0.0017670228232336686
chr13	25573633	7.009982582245311e-06	0.0017740328058159138
chr13	25579336	7.011123131021217e-06	0.001781043928946935
chr13	25587121	7.012334085998675e-06	0.0017880562630329336
chr13	25591655	7.013122310485672e-06	0.0017950693853434193
chr13	25596287	7.026504441025034e-06	0.0018020958897844443
chr13	25598246	7.027099863394362e-06	0.0018091229896478388
chr13	25599695	7.027397300004973e-06	0.0018161503869478437
chr13	25599789	7.0274866407401246e-06	0.0018231778735885837
chr13	25605269	7.034768166301958e-06	0.0018302126417548857
chr13	25607969	7.039094780297867e-06	0.0018372517365351836
chr13	25608551	7.039624833797212e-06	0.0018442913613689808
chr13	25611802	7.05920423807621e-06	0.001851350565607057
chr13	25620470	7.091268539145786e-06	0.0018584418341462028
chr13	25621910	7.092352277520253e-06	0.001865534186423723
chr13	25626822	7.092948227086235e-06	0.0018726271346508094
chr13	25629820	7.093419480372284e-06	0.0018797205541311816
chr13	25630034	7.093652140981304e-06	0.0018868142062721629
chr13	25631619	7.094214087450951e-06	0.0018939084203596138
chr13	25636802	7.107384078981967e-06	0.0019010158044385959
chr13	25638397	7.1080609753917224e-06	0.0019081238654139875
chr13	25638991	7.108476385357138e-06	0.0019152323417993447
chr13	25639070	7.108596054573587e-06	0.0019223409378539183
chr13	25640695	7.109065855272844e-06	0.001929450003709191
chr13	25647331	7.2556908226350034e-06	0.001936705694531826
chr13	25649868	7.260073930955638e-06	0.0019439657684627817
chr13	25656521	7.261151449574878e-06	0.0019512269199123565
