chr	pos	prob	cdf
chr8	5426350	6.267637591381398e-07	1.8734063373364398e-05
chr8	5427684	6.268296260661524e-07	1.936089299943055e-05
chr8	5427730	6.335775008462696e-07	1.999447050027682e-05
chr8	5430301	6.560980739506972e-07	2.0650568574227515e-05
chr8	5430697	6.562320748790966e-07	2.1306800649106613e-05
chr8	5431602	6.61951323325261e-07	2.1968751972431874e-05
chr8	5433699	6.703430407320025e-07	2.2639095013163876e-05
chr8	5436509	6.704594096184589e-07	2.3309554422782335e-05
chr8	5438130	6.705442598574172e-07	2.398009868263975e-05
chr8	5443571	6.706777479891685e-07	2.465077643062892e-05
chr8	5444800	6.707986359293511e-07	2.532157506655827e-05
chr8	5445662	6.86691429901831e-07	2.60082664964601e-05
chr8	5447686	6.973601175203236e-07	2.6705626613980426e-05
chr8	5448834	7.058063457718573e-07	2.7411432959752284e-05
chr8	5449630	7.059004829200552e-07	2.811733344267234e-05
chr8	5453453	7.060170377451429e-07	2.8823350480417483e-05
chr8	5454376	7.060814084041416e-07	2.9529431888821623e-05
chr8	5456721	7.061632217979184e-07	3.023559511061954e-05
chr8	5456893	7.062017674319156e-07	3.0941796878051455e-05
chr8	5457210	7.062370172536143e-07	3.1648033895305066e-05
chr8	5457857	7.0629917100145e-07	3.235433306630652e-05
chr8	5460166	7.064027443477036e-07	3.306073581065422e-05
chr8	5460340	7.064674856212232e-07	3.376720329627544e-05
chr8	5460669	7.935172695576635e-07	3.4560720565833104e-05
chr8	5460755	8.149089453451071e-07	3.537562951117821e-05
chr8	5460838	8.213452769657334e-07	3.6196974788143945e-05
chr8	5461753	9.743347607049769e-07	3.717130954884892e-05
chr8	5462398	9.74434228936853e-07	3.8145743777785775e-05
chr8	5463238	9.745133045757454e-07	3.912025708236152e-05
chr8	5466977	9.746753196169471e-07	4.009493240197847e-05
chr8	5467156	9.7471569303336e-07	4.106964809501183e-05
chr8	5468841	9.748277648703224e-07	4.204447585988215e-05
chr8	5469190	9.799975045388175e-07	4.302447336442097e-05
chr8	5470052	9.85203383494928e-07	4.40096767479159e-05
chr8	5473428	9.989588790104868e-07	4.5008635626926385e-05
chr8	5476393	1.094549267783452e-06	4.6103184894709835e-05
chr8	5476479	1.094613881029828e-06	4.7197798775739667e-05
chr8	5477083	1.0947601436836024e-06	4.829255891942327e-05
chr8	5478843	1.1026065802732331e-06	4.93951654996965e-05
chr8	5479323	1.1065699768533614e-06	5.050173547654986e-05
chr8	5481738	1.1066590899633071e-06	5.160839456651317e-05
chr8	5485006	1.10673878868455e-06	5.271513335519772e-05
chr8	5491128	1.1068477009563709e-06	5.382198105615409e-05
chr8	5491721	1.1069047989862936e-06	5.492888585514039e-05
chr8	5491824	1.109391977337924e-06	5.603827783247831e-05
chr8	5492193	1.115857944123722e-06	5.7154135776602034e-05
chr8	5492579	1.1159498660566428e-06	5.827008564265868e-05
chr8	5493312	1.1783364362381444e-06	5.944842207889682e-05
chr8	5494638	1.1786304106277493e-06	6.062705248952457e-05
chr8	5495468	1.2223283183364577e-06	6.184938080786103e-05
chr8	5495670	1.2224073858229384e-06	6.307178819368397e-05
chr8	5495902	1.2282515474906754e-06	6.430003974117464e-05
chr8	5498411	1.2372176425820612e-06	6.55372573837567e-05
chr8	5498446	1.2372357547297372e-06	6.677449313848643e-05
chr8	5498487	1.2372615373385463e-06	6.801175467582498e-05
chr8	5499242	1.2376574182123458e-06	6.924941209403732e-05
chr8	5503113	1.3678205340834205e-06	7.061723262812074e-05
chr8	5503800	1.3679560799497845e-06	7.198518870807053e-05
chr8	5504590	1.3680633350103308e-06	7.335325204308086e-05
chr8	5505067	1.36816589515218e-06	7.472141793823304e-05
chr8	5507168	1.3683181207621272e-06	7.608973605899518e-05
chr8	5508065	1.368408405949596e-06	7.745814446494477e-05
chr8	5508110	1.3684255972295981e-06	7.882657006217437e-05
chr8	5509374	1.368521510996173e-06	8.019509157317054e-05
chr8	5509961	1.3685824152867685e-06	8.156367398845731e-05
chr8	5511301	1.36867752839053e-06	8.293235151684784e-05
chr8	5511345	1.3686915852776112e-06	8.430104310212546e-05
chr8	5511450	1.3687058611222608e-06	8.566974896324771e-05
chr8	5513388	1.3687607451222516e-06	8.703850970836997e-05
chr8	5518172	1.368852644716287e-06	8.840736235308625e-05
chr8	5519029	1.3689331125915477e-06	8.97762954656778e-05
chr8	5522149	1.3690822261516062e-06	9.114537769182941e-05
chr8	5526305	1.3692626399514307e-06	9.251464033178085e-05
chr8	5527167	1.3697321174381595e-06	9.3884372449219e-05
chr8	5528849	1.3960338616682456e-06	9.528040631088725e-05
chr8	5530401	1.3963775403086822e-06	9.667678385119593e-05
chr8	5532112	1.3971753439231384e-06	9.807395919511907e-05
chr8	5533620	1.397309842686852e-06	9.947126903780592e-05
chr8	5533663	1.397327145085571e-06	0.00010086859618289149
chr8	5533942	1.3974416546225036e-06	0.00010226603783751399
chr8	5534353	1.3975474118970444e-06	0.00010366358524941104
chr8	5534617	1.403493080183067e-06	0.0001050670783295941
chr8	5534849	1.4087604117811256e-06	0.00010647583874137522
chr8	5535139	1.415422256089796e-06	0.00010789126099746501
chr8	5535501	1.4230941039074125e-06	0.00010931435510137242
chr8	5537562	1.4292288269710288e-06	0.00011074358392834346
chr8	5539878	1.429354221025505e-06	0.00011217293814936896
chr8	5540571	1.4294243171444981e-06	0.00011360236246651346
chr8	5541143	1.429488480151379e-06	0.00011503185094666483
chr8	5542087	1.4295684997400008e-06	0.00011646141944640484
chr8	5542779	1.429647235721084e-06	0.00011789106668212593
chr8	5545090	1.4297433694717742e-06	0.0001193208100515977
chr8	5545554	1.429795648481018e-06	0.00012075060570007872
chr8	5545975	1.4298396216954446e-06	0.00012218044532177417
chr8	5546739	1.4298808389121785e-06	0.00012361032616068634
chr8	5547185	1.4299195837321004e-06	0.00012504024574441845
chr8	5549401	1.4299949873995266e-06	0.00012647024073181797
chr8	5549438	1.4300100516533752e-06	0.00012790025078347135
chr8	5549469	1.4300239631451538e-06	0.0001293302747466165
chr8	5551530	1.4301873149963706e-06	0.00013076046206161288
chr8	5553031	1.441988935619258e-06	0.00013220245099723215
chr8	5554620	1.4554999189640512e-06	0.0001336579509161962
chr8	5555798	1.4699774140914592e-06	0.00013512792833028766
chr8	5559875	1.4706369626746513e-06	0.00013659856529296232
chr8	5563282	1.4748909996297069e-06	0.00013807345629259204
chr8	5569460	1.748947885544053e-06	0.00013982240417813609
chr8	5573346	1.863850817731969e-06	0.00014168625499586806
chr8	5573697	1.8852132636191604e-06	0.00014357146825948723
chr8	5574457	1.9037507580698082e-06	0.00014547521901755705
chr8	5576038	2.028661443866044e-06	0.0001475038804614231
chr8	5576744	2.094236027894816e-06	0.0001495981164893179
chr8	5578059	2.0945045361686857e-06	0.00015169262102548658
chr8	5578558	2.0946626390815317e-06	0.0001537872836645681
chr8	5578896	2.094729609301076e-06	0.00015588201327386918
chr8	5579875	2.0948703465616238e-06	0.0001579768836204308
chr8	5581059	2.095005496670771e-06	0.00016007188911710158
chr8	5581368	2.095091544412903e-06	0.00016216698066151447
chr8	5581690	2.095901708863146e-06	0.00016426288237037762
chr8	5581833	2.0982209715637792e-06	0.00016636110334194138
chr8	5585381	2.1151005844382988e-06	0.0001684762039263797
chr8	5587923	2.1195227405685693e-06	0.00017059572666694827
chr8	5593343	2.1266687229656817e-06	0.00017272239538991394
chr8	5593810	2.1309548818211524e-06	0.0001748533502717351
chr8	5607156	2.13893748600249e-06	0.0001769922877577376
chr8	5607214	2.1392091379890492e-06	0.00017913149689572665
chr8	5607663	2.1393057137327647e-06	0.00018127080260945942
chr8	5607797	2.1393538074026274e-06	0.00018341015641686205
chr8	5608718	2.139433851726006e-06	0.00018554959026858807
chr8	5609719	2.1395414546186515e-06	0.00018768913172320672
chr8	5617213	2.1397333384478683e-06	0.0001898288650616546
chr8	5623307	2.1399358091208384e-06	0.00019196880087077542
chr8	5623758	2.140019092183714e-06	0.00019410881996295912
chr8	5628926	2.140253399119711e-06	0.00019624907336207885
chr8	5631607	2.1407337935978365e-06	0.00019838980715567667
chr8	5637984	2.1753857962008918e-06	0.00020056519295187755
chr8	5638437	2.1832573177009083e-06	0.00020274845026957845
chr8	5640236	2.1842882100876635e-06	0.0002049327384796661
chr8	5641443	2.2888746343668867e-06	0.000207221613114033
chr8	5642854	2.289102163023789e-06	0.0002095107152770568
chr8	5645521	2.2892169972509523e-06	0.00021179993227430773
chr8	5646199	2.289268116748411e-06	0.00021408920039105614
chr8	5647593	2.2923877084347373e-06	0.00021638158809949087
chr8	5651001	2.2963315123379766e-06	0.00021867791961182885
chr8	5651836	2.2977570782435188e-06	0.00022097567669007238
chr8	5652021	2.2984453313053453e-06	0.00022327412202137773
chr8	5652215	2.2990054855925133e-06	0.00022557312750697025
chr8	5652595	2.299042462214926e-06	0.0002278721699691852
chr8	5654482	2.29910870613741e-06	0.0002301712786753226
chr8	5663038	2.29919455629688e-06	0.00023247047323161947
chr8	5666474	2.299290551712238e-06	0.0002347697637833317
chr8	5667902	2.2993461887302415e-06	0.00023706910997206194
chr8	5668821	2.2994029230858206e-06	0.00023936851289514777
chr8	5674575	2.2994965914720025e-06	0.00024166800948661977
chr8	5677494	2.299574422458533e-06	0.0002439675839090783
chr8	5679269	2.2996532326432457e-06	0.00024626723714172156
chr8	5684504	2.299841471241166e-06	0.0002485670786129627
chr8	5684752	2.299894816341336e-06	0.00025086697342930405
chr8	5689689	2.300109812704412e-06	0.00025316708324200844
chr8	5690484	2.3002276205830325e-06	0.00025546731086259147
chr8	5691302	2.3003378999277253e-06	0.0002577676487625192
chr8	5692720	2.323353479894532e-06	0.0002600910022424137
chr8	5693520	2.3300004826287555e-06	0.00026242100272504245
chr8	5698503	2.349636568890524e-06	0.000264770639293933
chr8	5700021	2.349839564286613e-06	0.0002671204788582196
chr8	5703760	2.3501317992857144e-06	0.0002694706106575053
chr8	5706993	2.350435092029634e-06	0.00027182104574953496
chr8	5714823	2.3509463426078863e-06	0.00027417199209214284
chr8	5715954	2.351828446616277e-06	0.0002765238205387591
chr8	5719280	2.352699355756197e-06	0.0002788765198945153
chr8	5719971	2.352827591652253e-06	0.0002812293474861676
chr8	5723448	2.353089900923925e-06	0.0002835824373870915
chr8	5742291	2.3786678993351814e-06	0.00028596110528642665
chr8	5742851	2.3788251158383633e-06	0.00028833993040226503
chr8	5751093	2.379312209886303e-06	0.00029071924261215134
chr8	5752056	2.379427516061464e-06	0.0002930986701282128
chr8	5755611	2.379759931264473e-06	0.00029547843005947724
chr8	5757479	2.3798496699248525e-06	0.0002978582797294021
chr8	5765619	2.3799987845465157e-06	0.0003002382785139486
chr8	5768423	2.3865853881744135e-06	0.000302624863902123
chr8	5769919	2.389450495667075e-06	0.0003050143143977901
chr8	5773530	2.4048506037647087e-06	0.00030741916500155476
chr8	5773934	2.404911183468322e-06	0.0003098240761850231
chr8	5774771	2.4050080227136845e-06	0.0003122290842077368
chr8	5778001	2.405198520143614e-06	0.0003146342827278804
chr8	5778519	2.4052727610697644e-06	0.00031703955548895016
chr8	5780487	2.405394909287907e-06	0.0003194449503982381
chr8	5780785	2.4055488238953632e-06	0.00032185049922213346
chr8	5781984	2.508695870715361e-06	0.0003243591950928488
chr8	5782377	2.5087838102821627e-06	0.00032686797890313097
chr8	5783249	2.5088972616765573e-06	0.0003293768761648075
chr8	5784490	2.509039823941429e-06	0.00033188591598874896
chr8	5785930	2.509131201913002e-06	0.00033439504719066194
chr8	5790102	2.5175475556807056e-06	0.00033691259474634264
chr8	5793059	2.5176292258807456e-06	0.0003394302239722234
chr8	5793297	2.517650501233673e-06	0.0003419478744734571
chr8	5793832	2.517686257261992e-06	0.0003444655607307191
chr8	5799576	2.517785812348328e-06	0.00034698334654306744
chr8	5801577	2.5178511621082658e-06	0.0003495011977051757
chr8	5810703	2.5179863917860743e-06	0.00035201918409696176
chr8	5810889	2.518018363639665e-06	0.00035453720246060144
chr8	5813977	2.5186199931262523e-06	0.0003570558224537277
chr8	5817424	2.522955821902508e-06	0.0003595787782756302
chr8	5817790	2.5245186944303033e-06	0.0003621032969700605
chr8	5818128	2.526145530747422e-06	0.0003646294425008079
chr8	5818306	2.527466786891537e-06	0.00036715690928769944
chr8	5821708	2.5379813088930663e-06	0.0003696948905965925
chr8	5822191	2.5381326283114206e-06	0.00037223302322490396
chr8	5823186	2.5383335144640344e-06	0.000374771356739368
chr8	5823205	2.5386762279972112e-06	0.0003773100329673652
chr8	5823403	2.542923802730349e-06	0.00037985295677009557
chr8	5824905	2.546732308969553e-06	0.00038239968907906514
chr8	5825487	2.548847887058662e-06	0.0003849485369661238
chr8	5826531	2.551642941891848e-06	0.0003875001799080156
chr8	5827045	2.551721018864064e-06	0.0003900519009268797
chr8	5827383	2.5517825979375403e-06	0.0003926036835248172
chr8	5828855	2.551895135820405e-06	0.0003951555786606376
chr8	5829376	2.5535138926447617e-06	0.00039770909255328236
chr8	5830891	2.5555915873319783e-06	0.00040026468414061433
chr8	5835671	2.5596581752017504e-06	0.0004028243423158161
chr8	5843106	2.5641976100329936e-06	0.00040538853992584905
chr8	5846580	2.564329786471118e-06	0.0004079528697123202
chr8	5847676	2.5644006414234746e-06	0.0004105172703537436
chr8	5850153	2.564477315659044e-06	0.00041308174766940267
chr8	5852840	2.5645817252349653e-06	0.00041564632939463764
chr8	5853513	2.6095191228877704e-06	0.0004182558485175254
chr8	5853743	2.6096584858017064e-06	0.0004208655070033271
chr8	5857354	2.618470294514689e-06	0.00042348397729784177
chr8	5859894	2.6227536061820517e-06	0.0004261067309040238
chr8	5865883	2.6264139952473684e-06	0.0004287331448992712
chr8	5866081	2.6271358314445854e-06	0.00043136028073071574
chr8	5866221	2.627796185061089e-06	0.0004339880769157768
chr8	5871134	2.631115693455372e-06	0.0004366191926092322
chr8	5874901	2.63121970296749e-06	0.00043925041231219965
chr8	5875308	2.631259855433253e-06	0.0004418816721676329
chr8	5875495	2.6312864838149544e-06	0.00044451295865144787
chr8	5876060	2.6313281121448096e-06	0.0004471442867635927
chr8	5881382	2.631490415959328e-06	0.000449775777179552
chr8	5888705	2.661454505840177e-06	0.0004524372316853922
chr8	5899173	2.6683958754871457e-06	0.0004551056275608794
chr8	5899514	2.6727377196434257e-06	0.0004577783652805228
chr8	5901623	2.672923027956558e-06	0.0004604512883084793
chr8	5909125	2.67318793997022e-06	0.0004631244762484495
chr8	5911367	2.6889791127621798e-06	0.0004658134553612117
chr8	5912100	2.694604705348945e-06	0.0004685080600665607
chr8	5912591	2.6972029363685883e-06	0.00047120526300292926
chr8	5913205	2.7011748142413358e-06	0.0004739064378171706
chr8	5916504	2.701357051893868e-06	0.0004766077948690645
chr8	5918413	2.7014596428232057e-06	0.00047930925451188767
chr8	5923150	2.701638612575188e-06	0.00048201089312446284
chr8	5924556	2.701796241996306e-06	0.00048471268936645914
chr8	5925196	2.7019185699531846e-06	0.00048741460793641234
chr8	5926632	2.7412021321330263e-06	0.0004901558100685454
chr8	5926852	2.745292622855701e-06	0.0004929011026914011
chr8	5926872	2.745324703996781e-06	0.0004956464273953979
chr8	5929378	2.746460518151432e-06	0.0004983928879135494
chr8	5930326	2.746512495322036e-06	0.0005011394004088715
chr8	5939560	2.7466041902954072e-06	0.0005038860045991669
chr8	5950104	2.7467015254005524e-06	0.0005066327061245675
chr8	5950645	2.746736770063592e-06	0.000509379442894631
chr8	5950845	2.7467562330798198e-06	0.0005121261991277109
chr8	5951565	2.7468061989547645e-06	0.0005148730053266657
chr8	5952944	2.7469203186567797e-06	0.0005176199256453224
chr8	5953596	2.747047424656114e-06	0.0005203669730699785
chr8	5953735	2.7471210320032526e-06	0.0005231140941019817
chr8	5955405	2.8599607408433793e-06	0.0005259740548428251
chr8	5956277	2.8600743426379313e-06	0.000528834129185463
chr8	5957456	2.86016206741334e-06	0.0005316942912528764
chr8	5958595	2.8602518517277198e-06	0.0005345545431046042
chr8	5959744	2.860340096218707e-06	0.0005374148832008229
chr8	5960845	2.860408066150001e-06	0.0005402752912669729
chr8	5964052	2.8648228645676552e-06	0.0005431401141315406
chr8	5967474	2.8683597229063512e-06	0.000546008473854447
chr8	5968366	2.868418200418009e-06	0.000548876892054865
chr8	5968908	2.8684615244966462e-06	0.0005517453535793616
chr8	5981454	2.8686461017396226e-06	0.0005546139996811013
chr8	5984917	2.868824403385147e-06	0.0005574828240844864
chr8	5990270	2.869026812246382e-06	0.0005603518508967328
chr8	5990329	2.8690467737300583e-06	0.0005632208976704628
chr8	5994410	2.932245531637171e-06	0.0005661531432021
chr8	5994598	2.9520968533544807e-06	0.0005691052400554546
chr8	5994671	2.952128537338182e-06	0.0005720573685927927
chr8	5995309	2.980378421466695e-06	0.0005750377470142594
chr8	5995912	2.983593537018412e-06	0.0005780213405512778
chr8	5998754	2.983723107047998e-06	0.0005810050636583258
chr8	5999311	2.9837730324948317e-06	0.0005839888366908206
chr8	5999421	2.9837961353127425e-06	0.0005869726328261334
chr8	6002470	2.987833292597334e-06	0.0005899604661187307
chr8	6004132	2.991068009841223e-06	0.0005929515341285719
chr8	6005877	2.9911253371402284e-06	0.0005959426594657121
chr8	6007771	2.9944836350201627e-06	0.0005989371431007322
chr8	6009600	2.9995889677854854e-06	0.0006019367320685177
chr8	6015416	2.9997169792054776e-06	0.0006049364490477232
chr8	6016142	2.999767219950179e-06	0.0006079362162676734
chr8	6016650	2.999807328484143e-06	0.0006109360235961575
chr8	6016801	2.9998340731938192e-06	0.0006139358576693514
chr8	6017670	2.9999359426013426e-06	0.0006169357936119527
chr8	6018779	3.0000775168771505e-06	0.0006199358711288298
chr8	6020683	3.110947971534702e-06	0.0006230468191003645
chr8	6023022	3.279405605046888e-06	0.0006263262247054114
chr8	6024175	3.343750151507549e-06	0.000629669974856919
chr8	6025119	3.343849682301762e-06	0.0006330138245392207
chr8	6026858	3.344019358443383e-06	0.0006363578438976641
chr8	6030568	3.3441791650112764e-06	0.0006397020230626754
chr8	6031212	3.345245703815758e-06	0.0006430472687664912
chr8	6032731	3.346766634666588e-06	0.0006463940354011577
chr8	6033116	3.347138321994966e-06	0.0006497411737231526
chr8	6033545	3.3474393044867972e-06	0.0006530886130276394
chr8	6033899	3.4027644156943426e-06	0.0006564913774433338
chr8	6037337	3.404631380123597e-06	0.0006598960088234574
chr8	6037491	3.405037415068932e-06	0.0006633010462385263
chr8	6040321	3.4066710920953222e-06	0.0006667077173306217
chr8	6044660	3.4080673552897605e-06	0.0006701157846859114
chr8	6044874	3.408913651354754e-06	0.0006735246983372662
chr8	6055638	3.4135530315117364e-06	0.0006769382513687779
chr8	6056204	3.413612580861522e-06	0.0006803518639496394
chr8	6059955	3.415272076410316e-06	0.0006837671360260497
chr8	6060429	3.4159435970419487e-06	0.0006871830796230917
chr8	6061170	3.4169639982959115e-06	0.0006906000436213876
chr8	6062800	3.421614434079295e-06	0.000694021658055467
chr8	6063569	3.4249618454689236e-06	0.0006974466199009359
chr8	6065210	3.4293826001664015e-06	0.0007008760025011023
chr8	6068274	3.429887421163682e-06	0.000704305889922266
chr8	6069941	3.4458588496269852e-06	0.000707751748771893
chr8	6071321	3.448993775598873e-06	0.0007112007425474919
chr8	6071352	3.4490000776118637e-06	0.0007146497426251037
chr8	6072076	3.449037867781611e-06	0.0007180987804928853
chr8	6076066	3.4491396528079733e-06	0.0007215479201456933
chr8	6079350	3.4492124930082237e-06	0.0007249971326387015
chr8	6080043	3.4492513405108573e-06	0.0007284463839792124
chr8	6080742	3.4493282024996924e-06	0.000731895712181712
chr8	6082233	3.4494297760858527e-06	0.0007353451419577978
chr8	6084048	3.4495263224229567e-06	0.0007387946682802207
chr8	6084755	3.483379955105932e-06	0.0007422780482353266
chr8	6086549	3.4837703749497263e-06	0.0007457618186102763
chr8	6086905	3.483845008158567e-06	0.0007492456636184349
chr8	6088885	3.484157280964177e-06	0.0007527298208993991
chr8	6091254	3.4844780989358437e-06	0.0007562142989983349
chr8	6094406	3.4848409236985434e-06	0.0007596991399220335
chr8	6103090	3.4851723627647814e-06	0.0007631843122847983
chr8	6106751	3.4854283737191323e-06	0.0007666697406585174
chr8	6108423	3.4856096076563264e-06	0.0007701553502661737
chr8	6112580	3.485870278268405e-06	0.0007736412205444421
chr8	6114142	3.4860916720991823e-06	0.0007771273122165413
chr8	6114273	3.486144635414228e-06	0.0007806134568519556
chr8	6114621	3.4888470365252023e-06	0.0007841023038884807
chr8	6115359	3.493383429358535e-06	0.0007875956873178392
chr8	6116071	3.4966171434186517e-06	0.0007910923044612579
chr8	6117412	3.501843939637188e-06	0.0007945941484008951
chr8	6118677	3.507046329026008e-06	0.0007981011947299212
chr8	6118694	3.5070788342071084e-06	0.0008016082735641283
chr8	6120950	3.510739716531948e-06	0.0008051190132806602
chr8	6123137	3.513499742481131e-06	0.0008086325130231413
chr8	6123393	3.514797319155136e-06	0.0008121473103422965
chr8	6128828	3.5374087458398735e-06	0.0008156847190881364
chr8	6130415	3.540211478285874e-06	0.0008192249305664222
chr8	6131269	3.5426111921942146e-06	0.0008227675417586164
chr8	6136512	3.5497052071904884e-06	0.000826317246965807
chr8	6138130	3.5498052634810783e-06	0.000829867052229288
chr8	6142331	3.728304538609514e-06	0.0008335953567678976
chr8	6149130	3.8527752887593895e-06	0.0008374481320566569
chr8	6150756	3.854644735524867e-06	0.0008413027767921818
chr8	6168912	3.8574115709476265e-06	0.0008451601883631294
chr8	6173075	3.858320280894374e-06	0.0008490185086440238
chr8	6173651	3.858426364933246e-06	0.0008528769350089571
chr8	6173931	3.860218704394199e-06	0.0008567371537133513
chr8	6175430	3.864925454343799e-06	0.0008606020791676951
chr8	6175643	3.866189436219706e-06	0.0008644682686039148
chr8	6176935	3.870168311285998e-06	0.0008683384369152008
chr8	6180270	3.870665277257657e-06	0.0008722091021924585
chr8	6182107	3.871064486649342e-06	0.0008760801666791078
chr8	6182667	3.871359654776966e-06	0.0008799515263338848
chr8	6184254	3.8714401673304805e-06	0.0008838229665012153
chr8	6188792	3.874458931696507e-06	0.0008876974254329118
chr8	6192305	3.878788342711795e-06	0.0008915762137756235
chr8	6192831	3.880785822301049e-06	0.0008954569995979246
chr8	6194816	3.8847619953076135e-06	0.0008993417615932322
chr8	6197203	3.8935468739762565e-06	0.0009032353084672084
chr8	6200413	3.937629489642578e-06	0.000907172937956851
chr8	6200445	3.9380457081440265e-06	0.0009111109836649951
chr8	6204395	3.941198231088073e-06	0.0009150521818960831
chr8	6208089	3.941429795743283e-06	0.0009189936116918264
chr8	6208138	3.941487882709513e-06	0.000922935099574536
chr8	6209425	3.967208707915942e-06	0.0009269023082824519
chr8	6210377	3.976898805662999e-06	0.0009308792070881149
chr8	6210460	3.9781385406994626e-06	0.0009348573456288144
