chr	pos	prob	cdf
chr5	5154458	3.711154426646025e-07	5.517289219320319e-06
chr5	5156655	3.712322328747934e-07	5.888521452195112e-06
chr5	5159316	3.7166620533172345e-07	6.260187657526836e-06
chr5	5160481	3.7198927346239184e-07	6.632176930989228e-06
chr5	5161189	3.7225493326762135e-07	7.00443186425685e-06
chr5	5162228	3.725764961407661e-07	7.3770083603976156e-06
chr5	5165415	3.7707255141496156e-07	7.754080911812576e-06
chr5	5165870	3.7731395264586185e-07	8.131394864458438e-06
chr5	5165952	3.774019432631463e-07	8.508796807721584e-06
chr5	5166698	3.777915908579401e-07	8.886588398579523e-06
chr5	5167587	3.78498036366234e-07	9.265086434945757e-06
chr5	5167648	3.788048322440722e-07	9.64389126718983e-06
chr5	5176672	4.2178492630773907e-07	1.0065676193497569e-05
chr5	5178624	4.2228408295773897e-07	1.0487960276455307e-05
chr5	5181558	4.2264829843055406e-07	1.0910608574885861e-05
chr5	5181634	4.227003018895847e-07	1.1333308876775446e-05
chr5	5181928	4.2281588472579714e-07	1.1756124761501244e-05
chr5	5183700	4.627085563376621e-07	1.2218833317838906e-05
chr5	5183783	4.6332707161257896e-07	1.2682160389451484e-05
chr5	5184252	4.7147257588503333e-07	1.3153632965336517e-05
chr5	5184933	4.7187235541441783e-07	1.3625505320750935e-05
chr5	5187371	4.772296079167708e-07	1.4102734928667707e-05
chr5	5189950	4.80410718940184e-07	1.458314564760789e-05
chr5	5191047	4.806420571402289e-07	1.506378770474812e-05
chr5	5192861	4.809065163565585e-07	1.5544694221104677e-05
chr5	5195069	4.827468117199452e-07	1.602744103282462e-05
chr5	5195384	4.833455348946676e-07	1.651078656771929e-05
chr5	5196007	4.837907753521425e-07	1.6994577343071432e-05
chr5	5198567	4.846057917016153e-07	1.747918313477305e-05
chr5	5199350	4.85049129596511e-07	1.796423226436956e-05
chr5	5199787	4.864103932310525e-07	1.8450642657600612e-05
chr5	5200281	4.878489279841776e-07	1.893849158558479e-05
chr5	5200490	4.879024981767961e-07	1.9426394083761585e-05
chr5	5202232	4.903014291080382e-07	1.991669551286962e-05
chr5	5202753	4.923931042255347e-07	2.0409088617095155e-05
chr5	5203046	4.924941965881756e-07	2.090158281368333e-05
chr5	5203600	4.926474441838824e-07	2.1394230257867212e-05
chr5	5204149	4.928787477686889e-07	2.18871090056359e-05
chr5	5208254	5.501430965694086e-07	2.2437252102205308e-05
chr5	5209210	5.986046811050685e-07	2.3035856783310374e-05
chr5	5209872	6.019956404693833e-07	2.3637852423779757e-05
chr5	5210050	6.021882573715814e-07	2.4240040681151337e-05
chr5	5210315	6.025126506540638e-07	2.48425533318054e-05
chr5	5214077	6.035760044661796e-07	2.544612933627158e-05
chr5	5217994	6.116273864833326e-07	2.6057756722754914e-05
chr5	5221300	6.119717157505736e-07	2.6669728438505487e-05
chr5	5222336	6.120787163368831e-07	2.728180715484237e-05
chr5	5224044	6.121880331431147e-07	2.7893995187985485e-05
chr5	5224299	6.122463611276737e-07	2.8506241549113157e-05
chr5	5225032	6.12335861014756e-07	2.9118577410127915e-05
chr5	5226211	6.124296888937153e-07	2.973100709902163e-05
chr5	5226842	6.125037225741718e-07	3.03435108215958e-05
chr5	5232398	6.143489931415083e-07	3.095785981473731e-05
chr5	5234261	6.155712364758725e-07	3.157343105121318e-05
chr5	5236356	6.158025052381239e-07	3.2189233556451305e-05
chr5	5237807	6.180799079544497e-07	3.280731346440576e-05
chr5	5239533	6.218272304577475e-07	3.34291406948635e-05
chr5	5239921	6.21986743392293e-07	3.405112743825579e-05
chr5	5244339	6.224468608969939e-07	3.467357429915279e-05
chr5	5245062	6.226893045405336e-07	3.529626360369332e-05
chr5	5245154	6.227272809584818e-07	3.59189908846518e-05
chr5	5246251	6.228993990493367e-07	3.654189028370114e-05
chr5	5246451	6.230181669726155e-07	3.7164908450673755e-05
chr5	5247857	6.458598273921644e-07	3.781076827806592e-05
chr5	5248501	6.463116090799016e-07	3.845707988714582e-05
chr5	5248799	6.467398789203396e-07	3.910381976606616e-05
chr5	5260903	6.561627977112272e-07	3.975998256377739e-05
chr5	5261011	6.566523037503549e-07	4.0416634867527745e-05
chr5	5261219	6.568303910979584e-07	4.1073465258625705e-05
chr5	5262547	6.637498249444693e-07	4.173721508357017e-05
chr5	5268673	6.640106672017926e-07	4.240122575077197e-05
chr5	5268710	6.64036619327958e-07	4.3065262370099925e-05
chr5	5270569	6.721631940371403e-07	4.373742556413706e-05
chr5	5273945	7.093908520560745e-07	4.4446816416193135e-05
chr5	5274415	7.098370686644149e-07	4.515665348485755e-05
chr5	5275768	7.100130299526111e-07	4.586666651481016e-05
chr5	5277095	7.101370587892546e-07	4.6576803573599415e-05
chr5	5277259	7.101823189024713e-07	4.728698589250189e-05
chr5	5279592	7.103071959085039e-07	4.7997293088410395e-05
chr5	5281408	7.10421471100392e-07	4.8707714559510784e-05
chr5	5286424	7.114674992957666e-07	4.941918205880655e-05
chr5	5287739	7.120739570237525e-07	5.0131256015830306e-05
chr5	5289714	7.128038269276145e-07	5.084405984275792e-05
chr5	5290139	7.131855139145765e-07	5.15572453566725e-05
chr5	5290195	7.133465801946373e-07	5.2270591936867137e-05
chr5	5290797	7.134675042196296e-07	5.2984059441086764e-05
chr5	5292821	7.226243610524544e-07	5.370668380213922e-05
chr5	5294187	7.229519903256831e-07	5.44296357924649e-05
chr5	5298350	7.26350115886714e-07	5.515598590835162e-05
chr5	5302501	7.265478974285491e-07	5.588253380578017e-05
chr5	5302512	7.26556713937438e-07	5.660909051971761e-05
chr5	5303614	7.268394267941866e-07	5.73359299465118e-05
chr5	5309697	7.37629667827077e-07	5.8073559614338875e-05
chr5	5309811	7.413152605435169e-07	5.8814874874882395e-05
chr5	5314703	7.647107991678371e-07	5.957958567405023e-05
chr5	5316866	7.78613732640739e-07	6.035819940669097e-05
chr5	5317110	7.807271849525217e-07	6.113892659164348e-05
chr5	5317882	8.003239974727525e-07	6.193925058911623e-05
chr5	5320256	1.00522502293663e-06	6.294447561205286e-05
chr5	5323994	1.0060472703102795e-06	6.395052288236314e-05
chr5	5324172	1.0061587801965417e-06	6.495668166255968e-05
chr5	5324373	1.0063187859448598e-06	6.596300044850455e-05
chr5	5325727	1.014350960388187e-06	6.697735140889274e-05
chr5	5326138	1.0176295642386531e-06	6.79949809731314e-05
chr5	5326788	1.0331075868584235e-06	6.902808855998982e-05
chr5	5328297	1.0358653387774415e-06	7.006395389876726e-05
chr5	5328681	1.0363766300598446e-06	7.110033052882711e-05
chr5	5329658	1.037599937957914e-06	7.213793046678502e-05
chr5	5335483	1.038987980996757e-06	7.317691844778178e-05
chr5	5336887	1.0424452498603844e-06	7.421936369764217e-05
chr5	5337933	1.045201094108946e-06	7.526456479175112e-05
chr5	5340927	1.046167814394417e-06	7.631073260614554e-05
chr5	5344745	1.0518395177545894e-06	7.736257212390013e-05
chr5	5348009	1.0566373615132313e-06	7.841920948541336e-05
chr5	5348640	1.058403893475875e-06	7.947761337888924e-05
chr5	5350456	1.0591567756321858e-06	8.053677015452142e-05
chr5	5354615	1.0680176609336991e-06	8.160478781545511e-05
chr5	5360890	1.0685990022074377e-06	8.267338681766255e-05
chr5	5361469	1.068723425213386e-06	8.374211024287593e-05
chr5	5363136	1.0689461518478182e-06	8.481105639472374e-05
chr5	5365240	1.0692230896084929e-06	8.588027948433224e-05
chr5	5373748	1.0857988081461064e-06	8.696607829247834e-05
chr5	5374574	1.0888131458458331e-06	8.805489143832418e-05
chr5	5376984	1.0895617705699864e-06	8.914445320889417e-05
chr5	5382695	1.0909231542483066e-06	9.023537636314248e-05
chr5	5383342	1.0948621287787815e-06	9.133023849192126e-05
chr5	5385388	1.1152971212453952e-06	9.244553561316665e-05
chr5	5388969	1.1164698860640067e-06	9.356200549923067e-05
chr5	5396166	1.1388046718517049e-06	9.470081017108237e-05
chr5	5397777	1.1390221053492544e-06	9.583983227643163e-05
chr5	5398279	1.1391085422583005e-06	9.697894081868993e-05
chr5	5398894	1.142121185743345e-06	9.812106200443328e-05
chr5	5399472	1.142203646640715e-06	9.926326565107399e-05
chr5	5401773	1.1423506084214036e-06	0.00010040561625949539
chr5	5402930	1.1431156339127896e-06	0.00010154873189340818
chr5	5404664	1.1441208465968584e-06	0.00010269285274000504
chr5	5405699	1.1472421806844214e-06	0.00010384009492068947
chr5	5406467	1.2135147184887968e-06	0.00010505360963917826
chr5	5407814	1.2399515519955395e-06	0.0001062935611911738
chr5	5415012	1.2405962033796202e-06	0.00010753415739455342
chr5	5416398	1.2407875480219445e-06	0.00010877494494257537
chr5	5417809	1.2410091801228417e-06	0.00011001595412269822
chr5	5418792	1.241387200883609e-06	0.00011125734132358182
chr5	5419547	1.2705232618832512e-06	0.00011252786458546507
chr5	5436609	1.2858274181863008e-06	0.00011381369200365138
chr5	5437380	1.2878846088164308e-06	0.00011510157661246781
chr5	5452839	1.2882670752792006e-06	0.00011638984368774701
chr5	5462148	1.2931135325249564e-06	0.00011768295722027196
chr5	5475858	1.2969919981430874e-06	0.00011897994921841505
chr5	5504842	1.3038008072684662e-06	0.00012028375002568351
chr5	5509703	1.3040904281489556e-06	0.00012158784045383246
chr5	5514517	1.3044081213749648e-06	0.00012289224857520742
chr5	5524200	1.3051712120767435e-06	0.00012419741978728416
chr5	5533625	1.3160571066001491e-06	0.0001255134768938843
chr5	5536047	1.3164255190161177e-06	0.00012682990241290042
chr5	5539266	1.3170948553301e-06	0.00012814699726823052
chr5	5546157	1.3174701658851843e-06	0.0001294644674341157
chr5	5556945	1.3416092685216664e-06	0.00013080607670263737
chr5	5557682	1.3418475151686558e-06	0.00013214792421780604
chr5	5560070	1.34441335212281e-06	0.00013349233756992885
chr5	5566114	1.345730069871678e-06	0.00013483806763980052
chr5	5566984	1.3462936778068878e-06	0.00013618436131760742
chr5	5566987	1.3462992345710316e-06	0.00013753066055217846
chr5	5570011	1.3487871705066434e-06	0.0001388794477226851
chr5	5577176	1.379025909038339e-06	0.00014025847363172345
chr5	5578527	1.4098571132352585e-06	0.00014166833074495872
chr5	5579270	1.4103591857632056e-06	0.00014307868993072192
chr5	5580216	1.411371892192041e-06	0.00014449006182291397
chr5	5581522	1.442546583881554e-06	0.00014593260840679552
chr5	5584551	1.4451684634964206e-06	0.00014737777687029194
chr5	5585343	1.445438688927719e-06	0.00014882321555921967
chr5	5591903	1.4457861716979322e-06	0.0001502690017309176
chr5	5596868	1.448719713787235e-06	0.00015171772144470484
chr5	5597328	1.449870229113562e-06	0.0001531675916738184
chr5	5597739	1.4511419931205615e-06	0.00015461873366693897
chr5	5598181	1.4524847046205663e-06	0.00015607121837155953
chr5	5598242	1.4525511126858138e-06	0.00015752376948424533
chr5	5600683	1.462050125783802e-06	0.00015898581961002912
chr5	5601717	1.4688633547353892e-06	0.0001604546829647645
chr5	5601744	1.4689321185135638e-06	0.00016192361508327805
chr5	5602530	1.4691272464498778e-06	0.00016339274232972793
chr5	5602673	1.469203016854332e-06	0.00016486194534658227
chr5	5604163	1.4694358765207181e-06	0.000166331381223103
chr5	5604552	1.4695567230336417e-06	0.00016780093794613665
chr5	5605051	1.4697178438745227e-06	0.00016927065579001117
chr5	5609695	1.4700131409170764e-06	0.00017074066893092824
chr5	5611132	1.4701968383293166e-06	0.00017221086576925756
chr5	5611791	1.4772755933461245e-06	0.0001736881413626037
chr5	5614515	1.4852196318375298e-06	0.00017517336099444122
chr5	5615414	1.4855819790486898e-06	0.0001766589429734899
chr5	5619500	1.5009562983520347e-06	0.00017815989927184194
chr5	5621492	1.5099230536877819e-06	0.00017966982232552972
chr5	5621914	1.5102064628197315e-06	0.00018118002878834944
chr5	5622224	1.5106224274276347e-06	0.00018269065121577708
chr5	5628443	1.5188496401564034e-06	0.00018420950085593348
chr5	5628903	1.5396276291316615e-06	0.00018574912848506514
chr5	5629110	1.5465316195799653e-06	0.0001872956601046451
chr5	5638245	1.5615242779277898e-06	0.0001888571843825729
chr5	5641116	1.5617432587972168e-06	0.0001904189276413701
chr5	5647018	1.5619819645270496e-06	0.00019198090960589716
chr5	5649753	1.565752371329189e-06	0.00019354666197722635
chr5	5664431	1.5691329987019654e-06	0.0001951157949759283
chr5	5670085	1.5712891762561741e-06	0.00019668708415218448
chr5	5672577	1.5723487751085428e-06	0.00019825943292729303
chr5	5678997	1.5743504736877297e-06	0.00019983378340098076
chr5	5680337	1.5748052412293397e-06	0.0002014085886422101
chr5	5689218	1.5757890569192155e-06	0.00020298437769912932
chr5	5690605	1.5762439572937675e-06	0.0002045606216564231
chr5	5692072	1.5767365815922589e-06	0.00020613735823801535
chr5	5694586	1.577349070021128e-06	0.00020771470730803648
chr5	5703184	1.5788723833960056e-06	0.0002092935796914325
chr5	5703521	1.5791744283261937e-06	0.0002108727541197587
chr5	5704234	1.5796816759019613e-06	0.00021245243579566064
chr5	5711184	1.5822312875919862e-06	0.00021403466708325264
chr5	5713635	1.5925780124116037e-06	0.00021562724509566425
chr5	5713766	1.5980755191934444e-06	0.0002172253206148577
chr5	5722063	1.6062635180262673e-06	0.00021883158413288397
chr5	5723290	1.606652878986564e-06	0.00022043823701187054
chr5	5725162	1.6074018599322118e-06	0.00022204563887180274
chr5	5737475	1.6091684629873742e-06	0.0002236548073347901
chr5	5743661	1.6094747681476475e-06	0.00022526428210293775
chr5	5750355	1.6098529729072863e-06	0.00022687413507584502
chr5	5750925	1.6099863973963967e-06	0.00022848412147324142
chr5	5755783	1.6103310929250773e-06	0.0002300944525661665
chr5	5761030	1.610926681604614e-06	0.00023170537924777112
chr5	5768140	1.6494920935527469e-06	0.00023335487134132387
chr5	5770079	1.8190656733990647e-06	0.00023517393701472293
chr5	5771161	1.819318495684675e-06	0.0002369932555104076
chr5	5772527	1.8195618782058609e-06	0.00023881281738861348
chr5	5773005	1.8197220291981376e-06	0.00024063253941781162
chr5	5779953	1.820206382968858e-06	0.00024245274580078047
chr5	5786702	1.8205900428091626e-06	0.00024427333584358963
chr5	5789072	1.8209131805025882e-06	0.00024609424902409223
chr5	5790928	1.8211889321557597e-06	0.000247915437956248
chr5	5792507	1.8213756576736042e-06	0.0002497368136139216
chr5	5792720	1.8214486182773296e-06	0.00025155826223219893
chr5	5794529	1.821789120072944e-06	0.00025338005135227187
chr5	5797519	1.836986519090247e-06	0.0002552170378713621
chr5	5798853	1.9261262570052664e-06	0.00025714316412836735
chr5	5800497	2.3870639384916355e-06	0.00025953022806685897
chr5	5801024	2.391545769738532e-06	0.0002619217738365975
chr5	5802056	2.395371681811953e-06	0.0002643171455184094
chr5	5802680	2.399089110667533e-06	0.0002667162346290769
chr5	5806153	2.409036719192357e-06	0.00026912527134826926
chr5	5806875	2.4093676017172678e-06	0.00027153463894998654
chr5	5807278	2.4094517813563598e-06	0.0002739440907313429
chr5	5808963	2.409620373379354e-06	0.0002763537111047222
chr5	5810732	2.409744732043856e-06	0.0002787634558367661
chr5	5811074	2.4097946204231287e-06	0.00028117325045718924
chr5	5814185	2.414264983589743e-06	0.000283587515440779
chr5	5818164	2.417809286859642e-06	0.00028600532472763864
chr5	5820386	2.4179654376163853e-06	0.00028842329016525505
chr5	5820530	2.418011919211333e-06	0.0002908413020844664
chr5	5821518	2.4181542715550317e-06	0.0002932594563560214
chr5	5822647	2.41989842779973e-06	0.00029567935478382116
chr5	5823575	2.420612245558193e-06	0.00029809996702937934
chr5	5825953	2.4219361569870936e-06	0.00030052190318636645
chr5	5826215	2.4220418657746544e-06	0.0003029439450521411
chr5	5826272	2.422084931233923e-06	0.00030536602998337505
chr5	5828648	2.466449763583771e-06	0.0003078324797469588
chr5	5828684	2.4664765013489325e-06	0.0003102989562483077
chr5	5828805	2.4665285707044897e-06	0.0003127654848190122
chr5	5829193	2.466626229160411e-06	0.0003152321110481726
chr5	5834614	2.4669392342909718e-06	0.0003176990502824636
chr5	5836435	2.46737142435687e-06	0.00032016642170682043
chr5	5838642	2.467792657337676e-06	0.0003226342143641581
chr5	5838682	2.467831895085812e-06	0.00032510204625924396
chr5	5839032	2.467969204527327e-06	0.0003275700154637713
chr5	5840433	2.473334337326034e-06	0.0003300433498010973
chr5	5848736	2.4741288535564427e-06	0.00033251747865465373
chr5	5851873	2.4742810165713728e-06	0.0003349917596712251
chr5	5852963	2.47438908321333e-06	0.0003374661487544384
chr5	5854993	2.4745223646900388e-06	0.0003399406711191285
chr5	5856524	2.474635311325601e-06	0.0003424153064304541
chr5	5856815	2.474690599690989e-06	0.00034488999703014505
chr5	5857792	2.474778717049149e-06	0.0003473647757471942
chr5	5859422	2.4748922037369115e-06	0.0003498396679509311
chr5	5860950	2.4750412255834147e-06	0.00035231470917651455
chr5	5865100	2.475265783715449e-06	0.00035478997496023
chr5	5876623	2.475595196812972e-06	0.000357265570157043
chr5	5877176	2.475696702149898e-06	0.0003597412668591929
chr5	5879419	2.476264024263296e-06	0.0003622175308834562
chr5	5881234	2.4769331344077626e-06	0.00036469446401786394
chr5	5882675	2.4845162533371285e-06	0.0003671789802712011
chr5	5883115	2.484846886130727e-06	0.00036966382715733183
chr5	5890342	2.4853899042911254e-06	0.00037214921706162297
chr5	5891878	2.485613387083793e-06	0.00037463483044870675
chr5	5894870	2.485767346666756e-06	0.0003771205977953735
chr5	5897694	2.485901648333079e-06	0.0003796064994437066
chr5	5903890	2.4861097110256727e-06	0.0003820926091547323
chr5	5904424	2.4861825640936677e-06	0.00038457879171882597
chr5	5910657	2.486364760433416e-06	0.00038706515647925937
chr5	5911381	2.4867440154241216e-06	0.0003895519004946835
chr5	5912054	2.487102785911064e-06	0.00039203900328059455
chr5	5916224	2.4882066244706463e-06	0.0003945272099050652
chr5	5916337	2.4883492995375887e-06	0.0003970155592046028
chr5	5922597	2.489474361574717e-06	0.0003995050335661775
chr5	5922663	2.489571796984788e-06	0.0004019946053631623
chr5	5927796	2.4906165559426832e-06	0.000404485221919105
chr5	5931513	2.4916595071038017e-06	0.0004069768814262088
chr5	5938780	2.4919741907013363e-06	0.00040946885561691013
chr5	5943182	2.4929636032117242e-06	0.00041196181922012183
chr5	5943861	2.493446772580177e-06	0.00041445526599270203
chr5	5951796	2.4950147002062587e-06	0.0004169502806929083
chr5	5956826	2.4976383823185514e-06	0.0004194479190752268
chr5	5959444	2.4997113278197065e-06	0.00042194763040304654
chr5	5966730	2.500071064204428e-06	0.000424447701467251
chr5	5969355	2.5003515976107564e-06	0.0004269480530648617
chr5	5972299	2.5358244524944056e-06	0.0004294838775173561
chr5	5973626	2.5378281330108085e-06	0.00043202170565036696
chr5	5975333	2.538160893746173e-06	0.00043455986654411316
chr5	5981228	2.5386726386872584e-06	0.0004370985391828004
chr5	5986480	2.538881511661639e-06	0.00043963742069446206
chr5	5988965	2.539071981389613e-06	0.0004421764926758517
chr5	5989066	2.5391128789567227e-06	0.00044471560555480843
chr5	5989136	2.539143219081104e-06	0.00044725474877388953
chr5	6020418	2.53955084581318e-06	0.0004497942996197027
chr5	6022683	2.539748551832925e-06	0.0004523340481715356
chr5	6023131	2.5398372589644902e-06	0.0004548738854305001
chr5	6023338	2.5399002533339787e-06	0.00045741378568383407
chr5	6024988	2.540125232291237e-06	0.0004599539109161253
chr5	6028250	2.5412443936292353e-06	0.00046249515530975453
chr5	6034364	2.606352575395193e-06	0.0004651015078851497
chr5	6034845	2.6131363496551538e-06	0.00046771464423480487
chr5	6036454	2.6168630542939186e-06	0.0004703315072890988
chr5	6037723	2.6170694438660384e-06	0.0004729485767329648
chr5	6038449	2.617204948517102e-06	0.0004755657816814819
chr5	6038726	2.617277773287526e-06	0.0004781830594547694
chr5	6043624	2.6175492632852028e-06	0.0004808006087180546
chr5	6043644	2.617563550451276e-06	0.0004834181722685059
chr5	6044675	2.6193909580682817e-06	0.00048603756322657414
chr5	6045849	2.6212480792031325e-06	0.0004886588113057772
chr5	6046721	2.622845755896973e-06	0.0004912816570616742
chr5	6050134	2.6247843874119617e-06	0.0004939064414490861
chr5	6054601	2.6250956447560213e-06	0.0004965315370938421
chr5	6058009	2.6268206145673507e-06	0.0004991583577084094
chr5	6067107	2.632208343622054e-06	0.0005017905660520314
chr5	6075956	2.636976062050844e-06	0.0005044275421140822
chr5	6082486	2.637295200922551e-06	0.0005070648373150048
chr5	6084255	2.6374828716580023e-06	0.0005097023201866628
chr5	6084659	2.637576628953357e-06	0.0005123398968156161
chr5	6087348	2.6377555942792338e-06	0.0005149776524098953
chr5	6087464	2.6378001310187157e-06	0.000517615452540914
chr5	6090699	2.638037299028019e-06	0.0005202534898399421
chr5	6093701	2.638222384792619e-06	0.0005228917122247347
chr5	6103743	2.6414061872350647e-06	0.0005255331184119698
chr5	6104208	2.6427082144664543e-06	0.0005281758266264362
chr5	6110760	2.6430417590937834e-06	0.00053081886838553
chr5	6121018	2.64347162025146e-06	0.0005334623400057815
chr5	6132166	2.6586299608590584e-06	0.0005361209699666406
chr5	6136125	2.659242979424446e-06	0.0005387802129460651
chr5	6141136	2.65969489861969e-06	0.0005414399078446847
chr5	6141688	2.659821024052092e-06	0.0005440997288687368
chr5	6148345	2.6607642230487856e-06	0.0005467604930917856
chr5	6153919	2.661679616816324e-06	0.0005494221727086019
chr5	6156355	2.6621637102584797e-06	0.0005520843364188604
chr5	6158213	2.6625485257862427e-06	0.0005547468849446467
chr5	6162445	2.6631592021720157e-06	0.0005574100441468187
chr5	6164849	2.663662817191792e-06	0.0005600737069640106
chr5	6167165	2.664536284518084e-06	0.0005627382432485287
chr5	6167854	2.66463084642266e-06	0.0005654028740949513
chr5	6172968	2.6648623379942453e-06	0.0005680677364329456
chr5	6174586	2.665016950683347e-06	0.0005707327533836289
chr5	6176473	2.665168983720379e-06	0.0005733979223673493
chr5	6183827	2.665447634405813e-06	0.0005760633700017551
chr5	6189781	2.666139871879346e-06	0.0005787295098736345
chr5	6197044	2.673085179537962e-06	0.0005814025950531724
chr5	6203128	2.673595559234037e-06	0.0005840761906124064
chr5	6204971	2.6737924700841368e-06	0.0005867499830824905
chr5	6205134	2.6738302353797518e-06	0.0005894238133178702
chr5	6212193	2.67402995277102e-06	0.0005920978432706412
chr5	6212759	2.674115976811857e-06	0.0005947719592474531
chr5	6213028	2.674173877388569e-06	0.0005974461331248416
chr5	6216046	2.67433818712708e-06	0.0006001204713119687
chr5	6235302	2.6748141351047974e-06	0.0006027952854470735
chr5	6247401	2.709657023163958e-06	0.0006055049424702375
chr5	6248674	2.7100131146725004e-06	0.00060821495558491
chr5	6249440	2.7101709582591817e-06	0.0006109251265431692
chr5	6251548	2.721363827726044e-06	0.0006136464903708952
chr5	6252929	2.721817109457839e-06	0.000616368307480353
chr5	6257996	2.7228468386543493e-06	0.0006190911543190073
chr5	6260651	2.723354519886906e-06	0.0006218145088388942
chr5	6262981	2.723821741660914e-06	0.0006245383305805551
chr5	6264448	2.74880466743938e-06	0.0006272871352479945
chr5	6266723	2.752233104734592e-06	0.0006300393683527291
chr5	6273004	2.7552431174864992e-06	0.0006327946114702156
chr5	6274436	2.7554439109759757e-06	0.0006355500553811916
chr5	6276222	2.755808096609145e-06	0.0006383058634778008
chr5	6277738	2.7923055763639407e-06	0.0006410981690541648
chr5	6279339	2.805986254909448e-06	0.0006439041553090742
chr5	6281648	2.8064821457843805e-06	0.0006467106374548586
chr5	6286005	2.8068098505918527e-06	0.0006495174473054504
chr5	6286955	2.8071386867524652e-06	0.0006523245859922029
chr5	6289200	2.952005348487891e-06	0.0006552765913406908
chr5	6296991	2.9525566533408483e-06	0.0006582291479940317
chr5	6300673	2.9527769614282413e-06	0.0006611819249554599
chr5	6302491	2.9530456104341793e-06	0.0006641349705658941
chr5	6307991	3.002211702407827e-06	0.000667137182268302
chr5	6310014	3.0023726094358945e-06	0.0006701395548777379
chr5	6311020	3.0024822933932394e-06	0.0006731420371711311
chr5	6311896	3.0026019251782314e-06	0.0006761446390963093
chr5	6315439	3.003724395487366e-06	0.0006791483634917967
chr5	6316676	3.014206310078267e-06	0.000682162569801875
chr5	6317260	3.0305957517056617e-06	0.0006851931655535807
chr5	6317306	3.030649080304794e-06	0.0006882238146338855
chr5	6323989	3.060853728487689e-06	0.0006912846683623732
chr5	6325444	3.0615885177776324e-06	0.0006943462568801508
chr5	6325850	3.0616912307255333e-06	0.0006974079481108763
chr5	6326059	3.06174667396361e-06	0.0007004696947848399
chr5	6328426	3.0619499582292863e-06	0.0007035316447430692
chr5	6335043	3.0623045973797286e-06	0.000706593949340449
chr5	6336397	3.0625239028647656e-06	0.0007096564732433137
chr5	6338390	3.1508919789802485e-06	0.0007128073652222939
chr5	6340693	3.1986077201922627e-06	0.0007160059729424862
chr5	6344389	3.1990974928862245e-06	0.0007192050704353724
chr5	6353024	3.2032653664110785e-06	0.0007224083358017834
chr5	6353815	3.2033678189989026e-06	0.0007256117036207823
chr5	6355707	3.203484346077372e-06	0.0007288151879668597
chr5	6358449	3.2037624974665736e-06	0.0007320189504643262
chr5	6365689	3.2087857650378933e-06	0.0007352277362293641
chr5	6372248	3.2114213339878963e-06	0.000738439157563352
chr5	6377973	3.211567642571644e-06	0.0007416507252059237
chr5	6383318	3.2117243510919573e-06	0.0007448624495570156
chr5	6386041	3.2118436811298983e-06	0.0007480742932381455
chr5	6401135	3.214591631141845e-06	0.0007512888848692873
chr5	6401960	3.2146632355535115e-06	0.0007545035481048408
chr5	6402598	3.2147345317958462e-06	0.0007577182826366366
chr5	6404896	3.214860693220419e-06	0.0007609331433298571
chr5	6410448	3.2150236450875127e-06	0.0007641481669749446
chr5	6413449	3.2159229752328557e-06	0.0007673640899501775
chr5	6415844	3.2169725275983397e-06	0.0007705810624777759
chr5	6418287	3.218109502406273e-06	0.0007737991719801822
