chr	pos	prob	cdf
chr20	5377427	1.177578004585855e-06	3.575467424306502e-05
chr20	5377511	1.1779610683575479e-06	3.693263531142257e-05
chr20	5378152	1.179373054938239e-06	3.811200836636081e-05
chr20	5378864	1.1811804847207051e-06	3.929318885108151e-05
chr20	5379651	1.182554396511088e-06	4.04757432475926e-05
chr20	5380059	1.1833309008396596e-06	4.165907414843226e-05
chr20	5380846	1.1843493570605856e-06	4.284342350549285e-05
chr20	5386982	1.1868987138355577e-06	4.4030322219328405e-05
chr20	5387789	1.1878503125101835e-06	4.521817253183859e-05
chr20	5393153	1.1900298440003048e-06	4.640820237583889e-05
chr20	5393787	1.1908465272670612e-06	4.759904890310595e-05
chr20	5395483	1.1917971809771386e-06	4.879084608408309e-05
chr20	5397328	1.192676233094688e-06	4.9983522317177776e-05
chr20	5403246	1.194638823724186e-06	5.117816114090196e-05
chr20	5404034	1.1954399320483379e-06	5.23736010729503e-05
chr20	5406093	1.197317592175029e-06	5.3570918665125325e-05
chr20	5412723	1.2002762512901542e-06	5.477119491641548e-05
chr20	5412777	1.2005678851306983e-06	5.597176280154618e-05
chr20	5413169	1.2024352034033802e-06	5.717419800494956e-05
chr20	5425342	1.3088115333864726e-06	5.848300953833603e-05
chr20	5425468	1.3096384921562945e-06	5.9792648030492324e-05
chr20	5425688	1.310201046699566e-06	6.11028490771919e-05
chr20	5426779	1.3133589600872092e-06	6.24162080372791e-05
chr20	5428494	1.319714737937318e-06	6.373592277521641e-05
chr20	5428989	1.3219226270377114e-06	6.505784540225413e-05
chr20	5431173	1.3329888940496496e-06	6.639083429630377e-05
chr20	5445891	1.3596392289887141e-06	6.775047352529248e-05
chr20	5447617	1.361304574698399e-06	6.911177809999089e-05
chr20	5449373	1.3629696955123992e-06	7.047474779550328e-05
chr20	5451915	1.3693850041694362e-06	7.184413279967272e-05
chr20	5456109	1.3777490187234757e-06	7.32218818183962e-05
chr20	5459024	1.3840063988810309e-06	7.460588821727723e-05
chr20	5462313	1.3906353467644684e-06	7.59965235640417e-05
chr20	5464732	1.3924154313934902e-06	7.738893899543518e-05
chr20	5465449	1.3934629955808802e-06	7.878240199101607e-05
chr20	5466940	1.3944386255087313e-06	8.01768406165248e-05
chr20	5467063	1.3947408538421564e-06	8.157158147036697e-05
chr20	5469600	1.3963735297506087e-06	8.296795500011758e-05
chr20	5469777	1.3969147091527806e-06	8.436486970927036e-05
chr20	5471061	1.3987589455301572e-06	8.576362865480052e-05
chr20	5471992	1.4010577289700164e-06	8.716468638377053e-05
chr20	5474296	1.7885783951532014e-06	8.895326477892374e-05
chr20	5474423	1.789255770089777e-06	9.074252054901351e-05
chr20	5474901	1.7905582275502208e-06	9.253307877656374e-05
chr20	5476528	1.792901685269559e-06	9.432598046183329e-05
chr20	5477335	1.8156115909391742e-06	9.614159205277246e-05
chr20	5477609	1.8222343848674645e-06	9.796382643763993e-05
chr20	5478242	2.123320190385375e-06	0.0001000871466280253
chr20	5478505	2.1342547920890583e-06	0.00010222140142011436
chr20	5479379	2.174252099235169e-06	0.00010439565351934954
chr20	5485097	2.185785298825056e-06	0.00010658143881817459
chr20	5488644	2.1916845289661625e-06	0.00010877312334714075
chr20	5490828	2.2984776354407608e-06	0.00011107160098258151
chr20	5492162	2.301560546491357e-06	0.00011337316152907287
chr20	5493842	2.3033349401844026e-06	0.00011567649646925727
chr20	5495069	2.317990036103136e-06	0.00011799448650536041
chr20	5505764	2.320633990757571e-06	0.00012031512049611798
chr20	5509105	2.32228091036793e-06	0.00012263740140648592
chr20	5510185	2.323279409519565e-06	0.00012496068081600548
chr20	5513629	2.3248709699629642e-06	0.00012728555178596844
chr20	5515387	2.3261433822862993e-06	0.00012961169516825474
chr20	5515856	2.3267745086353617e-06	0.0001319384696768901
chr20	5517445	2.327675689316088e-06	0.0001342661453662062
chr20	5523754	2.3293749639730202e-06	0.00013659552033017921
chr20	5524247	2.330373039885366e-06	0.0001389258933700646
chr20	5525986	2.332339273231497e-06	0.00014125823264329607
chr20	5526032	2.3325701329169187e-06	0.000143590802776213
chr20	5526113	2.3328840730682872e-06	0.00014592368684928129
chr20	5528518	2.3348200222287142e-06	0.00014825850687151
chr20	5532853	2.3373687154620624e-06	0.00015059587558697207
chr20	5542092	2.341478649923283e-06	0.00015293735423689537
chr20	5542471	2.342430879949579e-06	0.00015527978511684494
chr20	5546694	2.3467650426665838e-06	0.00015762655015951152
chr20	5548081	2.3494802735375458e-06	0.00015997603043304905
chr20	5551497	2.353565171256023e-06	0.0001623295956043051
chr20	5552076	2.3552527434185557e-06	0.00016468484834772365
chr20	5554808	2.3570726762845817e-06	0.00016704192102400824
chr20	5557481	2.35887336515779e-06	0.00016940079438916604
chr20	5582457	2.3670713767069067e-06	0.00017176786576587294
chr20	5587002	2.488214246186085e-06	0.00017425608001205904
chr20	5591903	2.50124735469602e-06	0.00017675732736675506
chr20	5597276	2.680906140993153e-06	0.0001794382335077482
chr20	5610737	2.684618599488244e-06	0.00018212285210723644
chr20	5611886	2.6907436808652187e-06	0.00018481359578810167
chr20	5624890	2.710960483394848e-06	0.0001875245562714965
chr20	5625023	2.711439156281116e-06	0.0001902359954277776
chr20	5628100	2.8115343734090243e-06	0.00019304752980118663
chr20	5631288	2.822441123313292e-06	0.00019586997092449992
chr20	5633405	2.82805085605939e-06	0.00019869802178055932
chr20	5633512	2.829290377322245e-06	0.00020152731215788156
chr20	5634675	2.839630039880339e-06	0.0002043669421977619
chr20	5635276	2.841415698219845e-06	0.00020720835789598174
chr20	5636945	2.861318615158766e-06	0.00021006967651114052
chr20	5637553	2.8698281016450387e-06	0.00021293950461278557
chr20	5638547	2.8855893133380695e-06	0.00021582509392612363
chr20	5641273	2.961564231723018e-06	0.00021878665815784667
chr20	5644184	2.968634489316471e-06	0.00022175529264716314
chr20	5647738	3.6245807155447646e-06	0.00022537987336270792
chr20	5648889	4.045169762123887e-06	0.0002294250431248318
chr20	5649186	4.045956954960195e-06	0.000233471000079792
chr20	5649902	4.047073983241722e-06	0.00023751807406303374
chr20	5650318	4.04793320828794e-06	0.00024156600727132167
chr20	5651216	4.049006756628344e-06	0.00024561501402795
chr20	5655073	4.064085095338687e-06	0.00024967909912328867
chr20	5659444	4.1008842053574345e-06	0.0002537799833286461
chr20	5664999	4.1526870505211695e-06	0.00025793267037916727
chr20	5668714	4.155475067142349e-06	0.0002620881454463096
chr20	5669759	4.1890318948134565e-06	0.00026627717734112305
chr20	5671460	4.197746934515592e-06	0.00027047492427563865
chr20	5676783	5.190546908669462e-06	0.0002756654711843081
chr20	5676881	5.191157332327694e-06	0.0002808566285166358
chr20	5677758	5.327917538751613e-06	0.0002861845460553874
chr20	5677793	5.328085244388753e-06	0.0002915126312997762
chr20	5678944	5.38299986470281e-06	0.000296895631164479
chr20	5684462	5.5510833881778324e-06	0.00030244671455265684
chr20	5685929	5.5535627693211665e-06	0.000308000277321978
chr20	5687810	5.558092750874378e-06	0.0003135583700728524
chr20	5690278	5.612858200783706e-06	0.0003191712282736361
chr20	5690409	5.6142906474449145e-06	0.000324785518921081
chr20	5691234	5.6165164430238575e-06	0.00033040203536410486
chr20	5693718	5.618612136691124e-06	0.000336020647500796
chr20	5694126	5.620010118448389e-06	0.0003416406576192444
chr20	5695053	5.793260478707669e-06	0.00034743391809795207
chr20	5695174	5.8135358887964076e-06	0.0003532474539867485
chr20	5695218	5.8138276980837474e-06	0.00035906128168483224
chr20	5696982	6.7354072775742375e-06	0.0003657966889624065
chr20	5697947	6.738654205218286e-06	0.00037253534316762475
chr20	5699559	6.805061533671416e-06	0.00037934040470129617
chr20	5700696	6.813159590200442e-06	0.0003861535642914966
chr20	5701481	6.814144942078462e-06	0.00039296770923357506
chr20	5707548	6.816316516314282e-06	0.00039978402574988934
chr20	5710065	6.867445812469201e-06	0.00040665147156235856
chr20	5715193	6.89296622161392e-06	0.0004135444377839725
chr20	5716015	6.894184817492208e-06	0.0004204386226014647
chr20	5726401	6.898054478459593e-06	0.0004273366770799243
chr20	5727600	6.899643538942128e-06	0.0004342363206188664
chr20	5728237	6.900726717307384e-06	0.0004411370473361738
chr20	5731803	6.960407252905673e-06	0.0004480974545890795
chr20	5731955	6.9608377405580994e-06	0.0004550582923296376
chr20	5738221	7.117557898703198e-06	0.0004621758502283408
chr20	5750788	7.121411629448308e-06	0.0004692972618577891
chr20	5753579	7.122724871388177e-06	0.00047641998672917727
chr20	5753865	7.1231476824273955e-06	0.00048354313441160464
chr20	5756281	7.12428667885832e-06	0.0004906674210904629
chr20	5760038	7.12563215543692e-06	0.0004977930532458998
chr20	5761024	7.126384162524687e-06	0.0005049194374084245
chr20	5762821	7.127882542465338e-06	0.0005120473199508899
chr20	5764395	7.129274036454735e-06	0.0005191765939873445
chr20	5770919	7.160708792101099e-06	0.0005263373027794456
chr20	5770997	7.1609338980702e-06	0.0005334982366775158
chr20	5775251	7.162839482050635e-06	0.0005406610761595664
chr20	5778905	7.1646002892595416e-06	0.0005478256764488259
chr20	5782124	7.166294786152374e-06	0.0005549919712349783
chr20	5782350	7.171760395593065e-06	0.0005621637316305714
chr20	5782559	7.1762858190220675e-06	0.0005693400174495935
chr20	5783694	7.177505536985253e-06	0.0005765175229865788
chr20	5785482	7.1791679983483e-06	0.000583696690984927
chr20	5787582	7.326026790203017e-06	0.00059102271777513
chr20	5787785	7.35976821645665e-06	0.0005983824859915867
chr20	5791066	7.390067742620707e-06	0.0006057725537342073
chr20	5799408	7.392002977200899e-06	0.0006131645567114082
chr20	5800572	7.39299283000122e-06	0.0006205575495414094
chr20	5801710	7.394152103064876e-06	0.0006279517016444744
chr20	5809016	7.397037967859611e-06	0.0006353487396123339
chr20	5812888	7.4780749042091325e-06	0.0006428268145165431
chr20	5813582	7.480113601447853e-06	0.0006503069281179909
chr20	5817549	7.48289937711346e-06	0.0006577898274951043
chr20	5819545	7.48581482370565e-06	0.00066527564231881
chr20	5821185	7.490150883281018e-06	0.000672765793202091
chr20	5833688	7.760577649153273e-06	0.0006805263708512442
chr20	5834483	7.764751578222882e-06	0.0006882911224294671
chr20	5839639	8.303918839968241e-06	0.0006965950412694354
chr20	5840828	8.31136765887139e-06	0.0007049064089283068
chr20	5842094	8.31306308067759e-06	0.0007132194720089844
chr20	5842518	8.313653287404248e-06	0.0007215331252963886
chr20	5843479	8.314282528266165e-06	0.0007298474078246547
chr20	5843812	8.314702111502047e-06	0.0007381621099361567
chr20	5845855	8.31625172121904e-06	0.0007464783616573758
chr20	5846123	8.319817069162935e-06	0.0007547981787265387
chr20	5848517	8.334707028638181e-06	0.0007631328857551768
chr20	5849913	8.335461273521708e-06	0.0007714683470286985
chr20	5851520	8.336345207562039e-06	0.0007798046922362605
chr20	5855847	8.337680766652404e-06	0.000788142373002913
chr20	5862982	8.33960075116404e-06	0.000796481973754077
chr20	5864362	8.34629347121742e-06	0.0008048282672252944
chr20	5864978	8.350604276560103e-06	0.0008131788715018544
chr20	5865636	8.355121097415828e-06	0.0008215339925992703
chr20	5867466	9.097873247164173e-06	0.0008306318658464344
chr20	5867491	9.098241816643476e-06	0.0008397301076630779
chr20	5870347	9.118595167084644e-06	0.0008488487028301626
chr20	5871386	9.119481575026308e-06	0.0008579681844051889
chr20	5873144	9.12049607727908e-06	0.000867088680482468
chr20	5874493	9.121297166749124e-06	0.0008762099776492172
chr20	5874793	9.122744668021098e-06	0.0008853327223172383
chr20	5876691	9.126505446018627e-06	0.0008944592277632569
chr20	5881208	9.132739053089884e-06	0.0009035919668163468
chr20	5882236	9.133428531437063e-06	0.0009127253953477839
chr20	5885659	9.143266795029137e-06	0.0009218686621428131
chr20	5885689	9.143665530462296e-06	0.0009310123276732754
chr20	5886749	9.144382986832326e-06	0.0009401567106601077
chr20	5887146	9.146021635824522e-06	0.0009493027322959323
chr20	5890360	9.150987090241913e-06	0.0009584537193861742
chr20	5896721	9.157557301954151e-06	0.0009676112766881283
chr20	5899922	9.162883757672444e-06	0.0009767741604458007
chr20	5903323	9.175927513618433e-06	0.000985950087959419
chr20	5903517	9.177238668459315e-06	0.0009951273266278783
chr20	5904040	9.177798178354828e-06	0.001004305124806233
chr20	5905779	9.18023183746532e-06	0.0010134853566436985
chr20	5909565	9.197620055170694e-06	0.0010226829766988692
chr20	5910766	9.20932634911915e-06	0.0010318923030479884
chr20	5911963	9.238092642169085e-06	0.0010411303956901574
chr20	5913221	9.244440134658425e-06	0.0010503748358248158
chr20	5914424	9.24708778483936e-06	0.001059621923609655
chr20	5916581	9.276221521840522e-06	0.0010688981451314956
chr20	5923204	9.280509342562469e-06	0.001078178654474058
chr20	5931473	9.314975424759736e-06	0.0010874936298988177
chr20	5932190	9.316435035781655e-06	0.0010968100649345993
chr20	5933108	9.317431172194532e-06	0.0011061274961067938
chr20	5934566	9.318660917394953e-06	0.0011154461570241888
chr20	5935385	9.3196771789269e-06	0.0011247658342031157
chr20	5943693	9.321919360704207e-06	0.0011340877535638198
chr20	5947608	9.323663797160907e-06	0.0011434114173609808
chr20	5949534	9.331399373596987e-06	0.0011527428167345778
chr20	5951966	9.339904049413408e-06	0.0011620827207839911
chr20	5954202	9.34121637358415e-06	0.0011714239371575753
chr20	5957987	9.343138151079357e-06	0.0011807670753086546
chr20	5960691	9.344730627272947e-06	0.0011901118059359276
chr20	5986234	9.348888830656433e-06	0.001199460694766584
chr20	5986749	9.349502855013707e-06	0.0012088101976215977
chr20	5988095	9.35178758671272e-06	0.0012181619852083105
chr20	5988675	9.353260733219696e-06	0.0012275152459415301
chr20	5994488	9.357545477390493e-06	0.0012368727914189206
chr20	5996887	9.360503009908647e-06	0.0012462332944288292
chr20	6002348	9.364775777895017e-06	0.0012555980702067242
chr20	6014954	9.369036690257337e-06	0.0012649671068969816
chr20	6015940	9.369744875131278e-06	0.001274336851772113
chr20	6017539	9.37053465973866e-06	0.0012837073864318516
chr20	6018711	9.371418094718926e-06	0.0012930788045265706
chr20	6025585	9.373390296659016e-06	0.0013024521948232295
chr20	6029634	9.374917985113713e-06	0.0013118271128083432
chr20	6034532	9.376668780109959e-06	0.0013212037815884532
chr20	6035228	9.377576122708336e-06	0.0013305813577111616
chr20	6039909	9.430517904648537e-06	0.0013400118756158102
chr20	6040283	9.44965255134486e-06	0.0013494615281671551
chr20	6042627	9.461026086633972e-06	0.0013589225542537892
chr20	6042852	9.461679639663632e-06	0.0013683842338934528
chr20	6049522	9.652938647784377e-06	0.0013780371725412373
chr20	6050478	9.670479850975419e-06	0.0013877076523922127
chr20	6050622	9.67100210338168e-06	0.0013973786544955943
chr20	6055038	9.693521073264286e-06	0.0014070721755688586
chr20	6055441	9.695544236559334e-06	0.001416767719805418
chr20	6056356	9.699084832065062e-06	0.001426466804637483
chr20	6056665	9.706742509417993e-06	0.0014361735471469011
chr20	6056918	9.717347204068871e-06	0.00144589089435097
chr20	6062330	9.74023118100988e-06	0.00145563112553198
chr20	6062913	9.76814413590472e-06	0.0014653992696678846
chr20	6062988	9.768417464140742e-06	0.0014751676871320254
chr20	6064606	9.769996483472893e-06	0.0014849376836154984
chr20	6064710	9.770296356596542e-06	0.0014947079799720949
chr20	6064731	9.77058586070264e-06	0.0015044785658327976
chr20	6068863	9.790135960672785e-06	0.0015142687017934704
chr20	6070440	9.793613240603447e-06	0.0015240623150340738
chr20	6075088	9.79857214442918e-06	0.001533860887178503
chr20	6085006	9.804729927322444e-06	0.0015436656171058253
chr20	6086772	9.80651867055197e-06	0.0015534721357763773
chr20	6087162	9.807344238494656e-06	0.001563279480014872
chr20	6089797	9.808298735961971e-06	0.001573087778750834
chr20	6093090	9.809356872801717e-06	0.0015828971356236356
chr20	6096695	9.810849340781616e-06	0.0015927079849644172
chr20	6100088	9.845365908138693e-06	0.0016025533508725559
chr20	6107490	9.993919782447957e-06	0.0016125472706550038
chr20	6107964	9.998669924137421e-06	0.0016225459405791412
chr20	6111569	1.01070724075544e-05	0.0016326530129866957
chr20	6114257	1.0109269267478727e-05	0.0016427622822541743
chr20	6115581	1.0111182865871016e-05	0.0016528734651200454
chr20	6118980	1.0117956408789817e-05	0.0016629914215288352
chr20	6121852	1.0144918105255195e-05	0.0016731363396340904
chr20	6123550	1.1154391663864237e-05	0.0016842907312979547
chr20	6126302	1.1194551550680924e-05	0.0016954852828486356
chr20	6126577	1.1199391402499613e-05	0.0017066846742511352
chr20	6128201	1.122974652931568e-05	0.001717914420780451
chr20	6128223	1.1229989462841788e-05	0.0017291444102432926
chr20	6128868	1.1318089839318208e-05	0.0017404625000826109
chr20	6129268	1.1397600161968162e-05	0.001751860100244579
chr20	6130025	1.1402422219718969e-05	0.001763262522464298
chr20	6140950	1.1473346400251235e-05	0.0017747358688645493
chr20	6142581	1.1493519690258771e-05	0.001786229388554808
chr20	6143379	1.149495076575918e-05	0.0017977243393205672
chr20	6144454	1.149673166668509e-05	0.0018092210709872523
chr20	6156745	1.1513929298207835e-05	0.0018207350002854602
chr20	6162015	1.1521733751918905e-05	0.001832256734037379
chr20	6166488	1.1529049080261003e-05	0.00184378578311764
chr20	6175064	1.1533294059044096e-05	0.0018553190771766841
chr20	6176778	1.153566322341312e-05	0.0018668547404000972
chr20	6176793	1.1535745270760069e-05	0.0018783904856708572
chr20	6180089	1.1538966211220575e-05	0.0018899294518820778
chr20	6181578	1.1542128278331116e-05	0.001901471580160409
chr20	6181948	1.1567694153491873e-05	0.0019130392743139009
chr20	6182577	1.1630758828893366e-05	0.0019246700331427941
chr20	6182755	1.1632059866355256e-05	0.0019363020930091494
chr20	6187441	1.1636936212062691e-05	0.0019479390292212121
chr20	6188385	1.163837481508419e-05	0.0019595774040362963
chr20	6209524	1.1645205332933973e-05	0.0019712226093692303
chr20	6214234	1.164901711323293e-05	0.0019828716264824633
chr20	6217600	1.1652525046198006e-05	0.0019945241515286613
chr20	6226368	1.1657300151227659e-05	0.002006181451679889
chr20	6226752	1.1659742818531211e-05	0.0020178411944984202
chr20	6238141	1.1693381520062092e-05	0.0020295345760184824
chr20	6238912	1.1696950726065053e-05	0.0020412315267445474
chr20	6240201	1.1701715499777418e-05	0.0020529332422443247
chr20	6243193	1.1704972130136698e-05	0.0020646382143744615
chr20	6245805	1.1719944518285855e-05	0.0020763581588927474
chr20	6251639	1.1742673545697442e-05	0.002088100832438445
chr20	6252538	1.174382449022393e-05	0.0020998446569286686
chr20	6255188	1.174866605407666e-05	0.0021115933229827453
chr20	6274464	1.1805023106820959e-05	0.002123398346089566
chr20	6277097	1.1810019280337852e-05	0.002135208365369904
chr20	6281698	1.183993545879864e-05	0.0021470483008287026
chr20	6283026	1.1841143823251249e-05	0.002158889444651954
chr20	6286656	1.1842580329996816e-05	0.002170732024981951
chr20	6293087	1.184454712250667e-05	0.0021825765721044574
chr20	6293824	1.1845327477053986e-05	0.0021944218995815115
chr20	6295914	1.1856181424177593e-05	0.002206278081005689
chr20	6303621	1.1885334613570427e-05	0.0022181634156192595
chr20	6303803	1.1885654830425045e-05	0.0022300490704496847
chr20	6314996	1.1925325145978355e-05	0.002241974395595663
chr20	6316328	1.1939601470288204e-05	0.0022539139970659513
chr20	6322657	1.1941326174295125e-05	0.0022658553232402464
chr20	6331985	1.1943301135354307e-05	0.002277798624375601
chr20	6336597	1.1944537327395703e-05	0.0022897431617029964
chr20	6337184	1.1945066360070705e-05	0.002301688228063067
chr20	6361948	1.1950652218268636e-05	0.002313638880281336
chr20	6363480	1.1952444545948625e-05	0.0023255913248272845
chr20	6368089	1.1955470096959955e-05	0.0023375467949242443
chr20	6371011	1.1958274935431568e-05	0.0023495050698596758
chr20	6374170	1.1962750791842779e-05	0.0023614678206515184
chr20	6375097	1.1963735878357311e-05	0.0023734315565298756
chr20	6383710	1.1966229377373365e-05	0.002385397785907249
chr20	6388068	1.1972162931011984e-05	0.002397369948838261
chr20	6396990	1.1979977220228818e-05	0.0024093499260584897
chr20	6406102	1.2021353656654747e-05	0.0024213712797151446
chr20	6407642	1.2052652013007103e-05	0.0024334239317281518
chr20	6408114	1.2053180326270876e-05	0.0024454771120544228
chr20	6411203	1.2054413908576315e-05	0.002457531525962999
chr20	6416132	1.2056006435736854e-05	0.002469587532398736
chr20	6420731	1.2057590956742315e-05	0.0024816451233554784
chr20	6426137	1.205924666495757e-05	0.002493704370020436
chr20	6431267	1.2060885797522212e-05	0.002505765255817958
chr20	6431316	1.2061035999876876e-05	0.002517826291817835
chr20	6434266	1.2062782209500662e-05	0.0025298890740273355
chr20	6435839	1.20656304192862e-05	0.0025419547044466216
chr20	6442961	1.20981910809886e-05	0.00255405289552761
chr20	6444931	1.2111981626236833e-05	0.002566164877153847
chr20	6448678	1.2115956820114544e-05	0.0025782808339739616
chr20	6452982	1.2118880356864685e-05	0.0025903997143308264
chr20	6453324	1.2120169063444538e-05	0.002602519883394271
chr20	6454661	1.215876053497038e-05	0.0026146786439292416
chr20	6455198	1.2159500066714896e-05	0.0026268381439959565
chr20	6456282	1.2160598378940206e-05	0.002638998742374897
chr20	6457261	1.2161623418534744e-05	0.0026511603657934316
chr20	6457336	1.2161858485704075e-05	0.0026633222242791357
chr20	6461060	1.2163865181074495e-05	0.00267548608946021
chr20	6462428	1.2165203838805675e-05	0.002687651293299016
chr20	6463734	1.217087505059903e-05	0.002699822168349615
chr20	6465633	1.2197819379611755e-05	0.0027120199877292265
chr20	6466405	1.2255825626783783e-05	0.00272427581335601
chr20	6466810	1.22566114923032e-05	0.0027365324248483135
chr20	6468261	1.2257925313803618e-05	0.0027487903501621173
chr20	6470805	1.2259156537346154e-05	0.0027610495066994634
chr20	6473123	1.2260244001799327e-05	0.0027733097507012627
chr20	6475234	1.2261346434446768e-05	0.0027855710971357093
chr20	6478585	1.2273713812143248e-05	0.0027978448109478526
chr20	6486648	1.2287098659565995e-05	0.0028101319096074185
chr20	6498845	1.2289059221115508e-05	0.002822420968828534
chr20	6510902	1.2293642882404911e-05	0.0028347146117109387
chr20	6519677	1.2297823620459542e-05	0.0028470124353313984
chr20	6538532	1.2303308078133815e-05	0.002859315743409532
chr20	6547287	1.230729265438753e-05	0.00287162303606392
chr20	6551421	1.2308923156427288e-05	0.002883931959220347
chr20	6560776	1.2313616544534626e-05	0.0028962455757648815
chr20	6562414	1.2322603607504735e-05	0.002908568179372386
chr20	6572014	1.2346401722269318e-05	0.0029209145810946556
chr20	6574300	1.2359163870142765e-05	0.0029332737449647983
chr20	6580219	1.2362714971657546e-05	0.002945636459936456
chr20	6584303	1.2365274639664466e-05	0.0029580017345761205
chr20	6584604	1.236596179315008e-05	0.0029703676963692706
chr20	6591010	1.2404511317423875e-05	0.0029827722076866945
chr20	6595646	1.2411295303857675e-05	0.002995183502990552
chr20	6596582	1.2416286314884993e-05	0.003007599789305437
