chr	pos	prob	cdf
chr4	5413525	6.601742099686034e-07	5.211144478722854e-05
chr4	5414131	6.603241542888911e-07	5.2771768941517434e-05
chr4	5417222	6.605417880709606e-07	5.3432310729588394e-05
chr4	5420729	6.607714021522606e-07	5.409308213174066e-05
chr4	5424741	6.610088073129953e-07	5.4754090939053655e-05
chr4	5425362	6.633848421986099e-07	5.541747578125227e-05
chr4	5426224	6.662183736678898e-07	5.608369415492016e-05
chr4	5431324	6.748555209489856e-07	5.675854967586915e-05
chr4	5434857	6.752090509772566e-07	5.74337587268464e-05
chr4	5436590	6.766762345664285e-07	5.811043496141283e-05
chr4	5437760	6.778962647731122e-07	5.8788331226185945e-05
chr4	5439424	6.791497440971978e-07	5.9467480970283144e-05
chr4	5440224	6.800562699832111e-07	6.014753724026636e-05
chr4	5448429	6.806774090927682e-07	6.0828214649359127e-05
chr4	5450124	6.810323798478753e-07	6.1509247029207e-05
chr4	5452736	6.814580583879991e-07	6.2190705087595e-05
chr4	5452895	6.814949560708496e-07	6.287220004366585e-05
chr4	5457295	6.816500407796259e-07	6.355385008444548e-05
chr4	5461058	6.819583952359468e-07	6.423580847968143e-05
chr4	5463014	6.821943915696559e-07	6.491800287125109e-05
chr4	5463535	6.82335126444486e-07	6.560033799769558e-05
chr4	5464903	6.825848279506025e-07	6.628292282564618e-05
chr4	5465574	6.857060394404364e-07	6.696862886508662e-05
chr4	5466392	6.902067991927285e-07	6.765883566427935e-05
chr4	5466902	6.908045411596878e-07	6.834964020543903e-05
chr4	5468231	6.917935802074911e-07	6.904143378564651e-05
chr4	5469218	6.925726469043356e-07	6.973400643255086e-05
chr4	5469810	6.933023737414393e-07	7.04273088062923e-05
chr4	5476176	7.026319246133297e-07	7.112994073090563e-05
chr4	5480337	7.099514201720299e-07	7.183989215107765e-05
chr4	5499335	7.320897537219005e-07	7.257198190479955e-05
chr4	5502783	7.368458895139367e-07	7.33088277943135e-05
chr4	5503503	7.383941161227113e-07	7.404722191043621e-05
chr4	5504274	7.388819630637451e-07	7.478610387349996e-05
chr4	5508488	7.397728769771847e-07	7.552587675047714e-05
chr4	5508665	7.39903869191129e-07	7.626578061966827e-05
chr4	5516030	7.406863261457915e-07	7.700646694581406e-05
chr4	5516502	7.408794964649322e-07	7.7747346442279e-05
chr4	5518124	7.412400358869085e-07	7.84885864781659e-05
chr4	5529234	7.418488215247183e-07	7.923043529969062e-05
chr4	5532985	7.42302563804606e-07	7.997273786349522e-05
chr4	5543143	7.472776355910173e-07	8.072001549908624e-05
chr4	5547340	7.507906069140265e-07	8.147080610600026e-05
chr4	5550882	7.510192296784144e-07	8.222182533567868e-05
chr4	5554134	7.512285707145941e-07	8.297305390639327e-05
chr4	5563196	7.514282959764785e-07	8.372448220236975e-05
chr4	5575751	7.516428395006762e-07	8.447612504187042e-05
chr4	5576140	7.517034230768824e-07	8.522782846494731e-05
chr4	5580774	7.518552748152982e-07	8.59796837397626e-05
chr4	5591448	7.520690516629381e-07	8.673175279142554e-05
chr4	5592348	7.521869959305401e-07	8.748393978735608e-05
chr4	5594969	7.523572648771461e-07	8.823629705223322e-05
chr4	5608415	7.528297973470626e-07	8.898912684958029e-05
chr4	5609053	7.52957311884647e-07	8.974208416146494e-05
chr4	5612605	7.532255586114914e-07	9.049530972007643e-05
chr4	5618307	7.535147519473639e-07	9.124882447202379e-05
chr4	5622042	7.53816058279614e-07	9.20026405303034e-05
chr4	5624670	7.546577854224962e-07	9.27572983157259e-05
chr4	5629298	7.560065705351017e-07	9.3513304886261e-05
chr4	5633995	7.621523453143006e-07	9.42754572315753e-05
chr4	5638652	7.665857765374806e-07	9.504204300811278e-05
chr4	5638799	7.667400650399658e-07	9.580878307315275e-05
chr4	5640348	7.673778464048057e-07	9.657616091955755e-05
chr4	5640595	7.745741729368348e-07	9.735073509249438e-05
chr4	5641507	7.828123455265471e-07	9.813354743802093e-05
chr4	5641753	7.830933960733409e-07	9.891664083409427e-05
chr4	5642161	7.834873677367286e-07	9.9700128201831e-05
chr4	5643287	7.846616540009418e-07	0.00010048478985583194
chr4	5647018	7.865843335899346e-07	0.00010127137418942188
chr4	5658004	7.883014845842674e-07	0.00010205967567400615
chr4	5658554	7.886203002724531e-07	0.0001028482959742786
chr4	5658891	7.887916654350554e-07	0.00010363708763971365
chr4	5665201	7.893714467843238e-07	0.00010442645908649798
chr4	5667561	7.895791112412394e-07	0.00010521603819773922
chr4	5669924	7.897905668839147e-07	0.00010600582876462313
chr4	5671477	7.89935302142994e-07	0.00010679576406676613
chr4	5675789	7.901549366214475e-07	0.00010758591900338757
chr4	5677101	7.902975509394306e-07	0.000108376216554327
chr4	5680311	7.909165426150146e-07	0.000109167133096942
chr4	5682189	7.914025821579133e-07	0.00010995853567909992
chr4	5682811	7.917098885786257e-07	0.00011075024556767855
chr4	5683395	7.923117750313347e-07	0.00011154255734270988
chr4	5683662	7.926723082819051e-07	0.00011233522965099179
chr4	5686924	7.94035735444741e-07	0.00011312926538643653
chr4	5687281	7.945634432233957e-07	0.00011392382882965993
chr4	5687628	7.950840106176586e-07	0.00011471891284027759
chr4	5688643	7.971979073070859e-07	0.00011551611074758468
chr4	5688669	7.972276188919369e-07	0.00011631333836647662
chr4	5690902	7.97715743702847e-07	0.00011711105411017947
chr4	5691320	7.994231283469673e-07	0.00011791047723852644
chr4	5694773	8.046801972880061e-07	0.00011871515743581444
chr4	5696383	8.048353994483905e-07	0.00011951999283526283
chr4	5698814	8.050100420273503e-07	0.00012032500287729019
chr4	5699097	8.050748698222399e-07	0.00012113007774711243
chr4	5703630	8.053122552119527e-07	0.00012193539000232438
chr4	5705133	8.065734930428618e-07	0.00012274196349536725
chr4	5711368	8.0928027681742e-07	0.00012355124377218469
chr4	5717867	8.103681774058444e-07	0.00012436161194959053
chr4	5718577	8.109416666321782e-07	0.00012517255361622272
chr4	5721021	8.119703762328098e-07	0.00012598452399245554
chr4	5721930	8.128893639761063e-07	0.00012679741335643166
chr4	5723145	8.139098158492038e-07	0.00012761132317228087
chr4	5732978	8.1532204188207e-07	0.00012842664521416295
chr4	5735303	8.318478650016168e-07	0.00012925849307916456
chr4	5735520	8.320591929618736e-07	0.00013009055227212644
chr4	5735715	8.321806972107689e-07	0.0001309227329693372
chr4	5735817	8.326769617939466e-07	0.00013175540993113114
chr4	5736492	8.339038754772233e-07	0.00013258931380660837
chr4	5738182	8.375882789649009e-07	0.00013342690208557328
chr4	5742400	8.426070605919248e-07	0.0001342695091461652
chr4	5743053	8.674260793019877e-07	0.0001351369352254672
chr4	5743509	9.220325751135721e-07	0.00013605896780058077
chr4	5743512	9.220353296374008e-07	0.00013698100313021817
chr4	5743781	9.430703197196257e-07	0.0001379240734499378
chr4	5744506	9.434943404062004e-07	0.000138867567790344
chr4	5745304	9.437348230503004e-07	0.0001398113026133943
chr4	5745392	9.437782896980751e-07	0.00014075508090309236
chr4	5745720	9.438603215674887e-07	0.00014169894122465984
chr4	5746620	9.439459905918671e-07	0.0001426428872152517
chr4	5747072	9.440046286234324e-07	0.00014358689184387514
chr4	5749784	9.443677138048261e-07	0.00014453125955767997
chr4	5749904	9.44452569705806e-07	0.00014547571212738579
chr4	5751253	9.477244559924336e-07	0.00014642343658337822
chr4	5752654	9.510280524129877e-07	0.00014737446463579122
chr4	5752753	9.515454139633585e-07	0.00014832601004975457
chr4	5753053	9.516161776611629e-07	0.00014927762622741572
chr4	5753111	9.516460991718555e-07	0.00015022927232658756
chr4	5753354	9.51684539778195e-07	0.00015118095686636576
chr4	5754115	9.517494429346735e-07	0.00015213270630930043
chr4	5754544	9.517987524973824e-07	0.0001530845050617978
chr4	5755542	9.518753131471659e-07	0.00015403638037494498
chr4	5758869	9.519958010482296e-07	0.00015498837617599322
chr4	5761366	9.526995995903221e-07	0.00015594107577558352
chr4	5762161	9.531692965899496e-07	0.00015689424507217347
chr4	5770734	9.547076201306445e-07	0.00015784895269230413
chr4	5771444	9.555556098593749e-07	0.0001588045083021635
chr4	5773055	9.561310445604391e-07	0.00015976063934672395
chr4	5777845	9.677839727628978e-07	0.00016072842331948684
chr4	5778783	9.679313571106977e-07	0.00016169635467659754
chr4	5779317	9.680442219493144e-07	0.00016266439889854687
chr4	5784934	9.683714220372637e-07	0.00016363277032058413
chr4	5785442	9.68435203160875e-07	0.000164601205523745
chr4	5788734	9.69767813247893e-07	0.0001655709733369929
chr4	5793156	9.712553404273357e-07	0.00016654222867742023
chr4	5794481	9.713350524688385e-07	0.00016751356372988907
chr4	5794904	9.713872980406915e-07	0.00016848495102792977
chr4	5798627	9.715015162557844e-07	0.00016945645254418554
chr4	5800494	9.715961369060094e-07	0.00017042804868109155
chr4	5803903	9.717172428104346e-07	0.000171399765923902
chr4	5804830	9.717918766909366e-07	0.00017237155780059293
chr4	5806366	9.718933754171438e-07	0.00017334345117601008
chr4	5809023	9.720066118659814e-07	0.00017431545778787608
chr4	5809187	9.722172081758736e-07	0.00017528767499605194
chr4	5812195	9.733164159744811e-07	0.00017626099141202642
chr4	5812566	9.73745885944434e-07	0.00017723473729797085
chr4	5815381	9.75112991742775e-07	0.0001782098502897136
chr4	5815929	9.752011818984558e-07	0.00017918505147161207
chr4	5816938	9.754243299531031e-07	0.00018016047580156518
chr4	5819154	1.1786671274353037e-06	0.00018133914292900048
chr4	5819381	1.178988439646199e-06	0.00018251813136864668
chr4	5819967	1.1794383362010969e-06	0.00018369756970484778
chr4	5820158	1.1795851027532601e-06	0.00018487715480760105
chr4	5820761	1.1798687103751699e-06	0.00018605702351797622
chr4	5821622	1.1809109890305878e-06	0.0001872379345070068
chr4	5822738	1.1862233446154888e-06	0.0001884241578516223
chr4	5827079	1.1978717235368226e-06	0.0001896220295751591
chr4	5829257	1.1983156257629171e-06	0.000190820345200922
chr4	5830414	1.1985892147362342e-06	0.00019201893441565826
chr4	5831521	1.1988492878944058e-06	0.00019321778370355266
chr4	5831665	1.1989540394127044e-06	0.00019441673774296537
chr4	5833625	1.1995477055905449e-06	0.00019561628544855592
chr4	5836702	1.2001011003558503e-06	0.00019681638654891177
chr4	5837325	1.2004704982450165e-06	0.0001980168570471568
chr4	5838837	1.213243228767322e-06	0.00019923010027592412
chr4	5840887	1.2213333866563542e-06	0.00020045143366258046
chr4	5841649	1.224579593970486e-06	0.00020167601325655094
chr4	5841662	1.2245904408928148e-06	0.00020290060369744376
chr4	5842856	1.239636221536127e-06	0.00020414023991897987
chr4	5843266	1.2397877725507451e-06	0.00020538002769153062
chr4	5843328	1.2466876130745913e-06	0.00020662671530460522
chr4	5847493	1.327085299089142e-06	0.00020795380060369435
chr4	5848928	1.32725490948449e-06	0.00020928105551317884
chr4	5850343	1.3273784428809686e-06	0.00021060843395605982
chr4	5851343	1.3275108744076336e-06	0.00021193594483046745
chr4	5852138	1.3276742725116908e-06	0.00021326361910297914
chr4	5856509	1.3507635612833578e-06	0.0002146143826642625
chr4	5856910	1.3527304664969387e-06	0.00021596711313075944
chr4	5857850	1.355241110402632e-06	0.00021732235424116208
chr4	5859510	1.3586784990099675e-06	0.00021868103274017204
chr4	5865088	1.3599700153050895e-06	0.00022004100275547714
chr4	5865361	1.3600280474728226e-06	0.00022140103080294996
chr4	5866947	1.3601461472604437e-06	0.0002227611769502104
chr4	5868984	1.3604972232781929e-06	0.0002241216741734886
chr4	5871485	1.3684052357593474e-06	0.00022549007940924796
chr4	5873648	1.3737333793177686e-06	0.00022686381278856573
chr4	5874579	1.3753269765168229e-06	0.00022823913976508255
chr4	5882848	1.3757562074100144e-06	0.00022961489597249257
chr4	5887388	1.3759376100502116e-06	0.0002309908335825428
chr4	5889251	1.376055687430058e-06	0.00023236688926997284
chr4	5895798	1.376263893487239e-06	0.00023374315316346007
chr4	5896702	1.3763842565320791e-06	0.00023511953741999216
chr4	5901873	1.3772910156535762e-06	0.00023649682843564573
chr4	5902274	1.3775703854192957e-06	0.00023787439882106502
chr4	5910469	1.3848419804508459e-06	0.00023925924080151587
chr4	5911983	1.3872476914345028e-06	0.00024064648849295037
chr4	5914110	1.390702033852358e-06	0.00024203719052680274
chr4	5919709	1.3916066876158065e-06	0.00024342879721441854
chr4	5920334	1.3918636349274106e-06	0.000244820660849346
chr4	5920389	1.3919389618056335e-06	0.0002462125998111516
chr4	5924289	1.4049293787553414e-06	0.00024761752918990695
chr4	5924458	1.4049738062991008e-06	0.00024902250299620605
chr4	5926312	1.4051269582453514e-06	0.0002504276299544514
chr4	5926551	1.4051877511954114e-06	0.0002518328177056468
chr4	5927071	1.4053570721319432e-06	0.00025323817477777876
chr4	5927355	1.4077850703979504e-06	0.0002546459598481767
chr4	5928187	1.412982899720083e-06	0.00025605894274789676
chr4	5931208	1.425980852388193e-06	0.00025748492360028495
chr4	5931713	1.4268492123695101e-06	0.00025891177281265443
chr4	5932608	1.427874053587564e-06	0.000260339646866242
chr4	5934814	1.43254343162563e-06	0.00026177219029786765
chr4	5935406	1.4605079313329285e-06	0.00026323269822920055
chr4	5936570	1.4783053768109414e-06	0.0002647110036060115
chr4	5936875	1.4783895824504075e-06	0.0002661893931884619
chr4	5939199	1.4785803519571526e-06	0.00026766797354041904
chr4	5939889	1.4787049572736376e-06	0.00026914667849769266
chr4	5941155	1.4788893744943658e-06	0.000270625567872187
chr4	5942972	1.4793955860619175e-06	0.00027210496345824895
chr4	5945106	1.4948890388576875e-06	0.0002735998524971066
chr4	5948793	1.4965208577360813e-06	0.0002750963733548427
chr4	5949558	1.4970625421551657e-06	0.00027659343589699786
chr4	5952829	1.4991197218352188e-06	0.0002780925556188331
chr4	5954520	1.5037500181031774e-06	0.00027959630563693624
chr4	5955272	1.503847193956558e-06	0.0002811001528308928
chr4	5955591	1.5039182600503522e-06	0.00028260407109094313
chr4	5958489	1.504145922401682e-06	0.00028410821701334483
chr4	5959135	1.5044485767448185e-06	0.00028561266559008964
chr4	5960352	1.505376431625794e-06	0.0002871180420217154
chr4	5961995	1.518147374609741e-06	0.00028863618939632517
chr4	5963965	1.5192700062830494e-06	0.00029015545940260824
chr4	5964345	1.5194028046615541e-06	0.0002916748622072698
chr4	5966801	1.520012923490166e-06	0.00029319487513075994
chr4	5967316	1.528999790236724e-06	0.00029472387492099664
chr4	5969640	1.5375714179538496e-06	0.0002962614463389505
chr4	5970508	1.5468053178360769e-06	0.00029780825165678655
chr4	5970798	1.5469934081974042e-06	0.00029935524506498394
chr4	5971082	1.5472387656807272e-06	0.0003009024838306647
chr4	5974929	1.606508440537166e-06	0.00030250899227120183
chr4	5975174	1.6065999586172467e-06	0.0003041155922298191
chr4	5975538	1.6067570571842025e-06	0.0003057223492870033
chr4	5977553	1.6071210843810624e-06	0.0003073294703713844
chr4	5980110	1.607396152555311e-06	0.0003089368665239397
chr4	5982108	1.6076515237543003e-06	0.000310544518047694
chr4	5983751	1.6078310077807613e-06	0.00031215234905547474
chr4	5985002	1.6079945388471238e-06	0.0003137603435943219
chr4	5988237	1.6082245794019561e-06	0.00031536856817372384
chr4	5990110	1.6128417162626492e-06	0.0003169814098899865
chr4	5991476	1.613710550752179e-06	0.0003185951204407387
chr4	5992086	1.61492840906852e-06	0.0003202100488498072
chr4	5992556	1.619798559792608e-06	0.00032182984740959983
chr4	5995255	1.6413347867607853e-06	0.0003234711821963606
chr4	5997514	1.6420834057839446e-06	0.0003251132656021446
chr4	6000691	1.6425615932778644e-06	0.00032675582719542243
chr4	6002830	1.6554827980464339e-06	0.00032841130999346885
chr4	6018866	1.732216035562949e-06	0.0003301435260290318
chr4	6018891	1.7322383916441081e-06	0.0003318757644206759
chr4	6024426	1.733999026522012e-06	0.0003336097634471979
chr4	6026058	1.7411707130790177e-06	0.0003353509341602769
chr4	6026877	1.7414990852988274e-06	0.00033709243324557574
chr4	6029163	1.7420740423496146e-06	0.00033883450728792536
chr4	6032178	1.7601962153656025e-06	0.00034059470350329094
chr4	6032456	1.7603003715839581e-06	0.0003423550038748749
chr4	6033657	1.7605779181627797e-06	0.00034411558179303766
chr4	6034039	1.7606889699478367e-06	0.0003458762707629855
chr4	6041744	1.7679102258106838e-06	0.0003476441809887962
chr4	6042732	1.7698121582981071e-06	0.0003494139931470943
chr4	6046867	1.7787957086911415e-06	0.00035119278885578544
chr4	6047757	1.7804544032756718e-06	0.00035297324325906114
chr4	6049030	1.7807995114314453e-06	0.0003547540427704926
chr4	6058701	1.80473909319016e-06	0.0003565587818636828
chr4	6058732	1.8047944579969925e-06	0.0003583635763216798
chr4	6062639	1.8115664474590468e-06	0.0003601751427691388
chr4	6064993	1.811814560719736e-06	0.0003619869573298585
chr4	6065298	1.8119080520075557e-06	0.0003637988653818661
chr4	6065430	1.8120223767506188e-06	0.0003656108877586167
chr4	6068267	1.812969131334211e-06	0.00036742385688995095
chr4	6068495	1.8131113133173427e-06	0.00036923696820326826
chr4	6069614	1.8277254634817765e-06	0.00037106469366675007
chr4	6071895	1.8348984732464748e-06	0.00037289959213999654
chr4	6072923	1.83535857136717e-06	0.0003747349507113637
chr4	6075470	1.8359887058627842e-06	0.00037657093941722647
chr4	6080817	1.8517185180558684e-06	0.0003784226579352823
chr4	6085431	1.948941745120345e-06	0.0003803715996804027
chr4	6085543	1.9489929436468696e-06	0.00038232059262404956
chr4	6086752	1.9491197798054576e-06	0.000384269712403855
chr4	6088085	1.949261574312985e-06	0.000386218973978168
chr4	6088956	1.9494053685233443e-06	0.00038816837934669136
chr4	6096087	1.949835303344526e-06	0.00039011821465003587
chr4	6106821	2.0550215777596497e-06	0.0003921732362277955
chr4	6109614	2.0553355555176485e-06	0.0003942285717833132
chr4	6113559	2.0820397337452113e-06	0.0003963106115170584
chr4	6115394	2.0880841195074096e-06	0.00039839869563656577
chr4	6116097	2.107674814785185e-06	0.00040050637045135093
chr4	6116708	2.125625610837983e-06	0.0004026319960621889
chr4	6118001	2.1328536906735787e-06	0.0004047648497528625
chr4	6122058	2.1397388901259066e-06	0.0004069045886429884
chr4	6122135	2.1397728785094318e-06	0.0004090443615214978
chr4	6126549	2.1451368787963416e-06	0.00041118949840029414
chr4	6131812	2.1602349049605566e-06	0.0004133497333052547
chr4	6136653	2.1632959753262737e-06	0.000415513029280581
chr4	6138066	2.163422428393768e-06	0.00041767645170897477
chr4	6139210	2.163536465087512e-06	0.0004198399881740623
chr4	6140737	2.163708106679096e-06	0.0004220036962807414
chr4	6143608	2.1940607526659384e-06	0.00042419775703340733
chr4	6147486	2.1948435065265684e-06	0.0004263926005399339
chr4	6151065	2.2235180477799025e-06	0.0004286161185877138
chr4	6154886	2.233278088003153e-06	0.000430849396675717
chr4	6156083	2.2334370922081198e-06	0.0004330828337679251
chr4	6161431	2.2443562432031967e-06	0.0004353271900111283
chr4	6166456	2.2599374804072634e-06	0.0004375871274915356
chr4	6168155	2.26013539289934e-06	0.0004398472628844349
chr4	6173521	2.3306794650032034e-06	0.0004421779423494381
chr4	6175398	2.3376568850281637e-06	0.0004445155992344663
chr4	6177056	2.3379294414870216e-06	0.0004468535286759533
chr4	6177135	2.337973214699247e-06	0.00044919150189065256
chr4	6182717	2.343280724280832e-06	0.0004515347826149334
chr4	6183184	2.3440272562370465e-06	0.0004538788098711704
chr4	6185816	2.344212460122095e-06	0.0004562230223312925
chr4	6191051	2.3446640716181087e-06	0.0004585676864029106
chr4	6195962	2.4188702035774946e-06	0.0004609865566064881
chr4	6196412	2.431521963323217e-06	0.0004634180785698113
chr4	6199980	2.6765902184836416e-06	0.00046609466878829494
chr4	6200070	2.6848043239423502e-06	0.00046877947311223727
chr4	6206154	2.753675971648842e-06	0.00047153314908388613
chr4	6213622	2.7570383557002188e-06	0.00047429018743958635
chr4	6218099	2.7649854161231288e-06	0.0004770551728557095
chr4	6221614	2.772777220257475e-06	0.00047982795007596695
chr4	6227628	2.7771435325600412e-06	0.000482605093608527
chr4	6233890	2.8078023202061703e-06	0.0004854128959287332
chr4	6235553	2.810187341486948e-06	0.0004882230832702201
chr4	6236514	2.811641629111273e-06	0.0004910347248993314
chr4	6237973	2.8137772950783844e-06	0.0004938485021944098
chr4	6245217	2.8304987218742263e-06	0.0004966790009162841
chr4	6249840	2.8366897094942367e-06	0.0004995156906257783
chr4	6250182	2.8369330678816377e-06	0.0005023526236936599
chr4	6250929	2.837493112149045e-06	0.000505190116805809
chr4	6256130	2.8738338020676037e-06	0.0005080639506078766
chr4	6256489	2.87656447422036e-06	0.000510940515082097
chr4	6256629	2.8775302068730763e-06	0.00051381804528897
chr4	6257188	2.87760698620083e-06	0.0005166956522751709
chr4	6259236	2.877968905416927e-06	0.0005195736211805878
chr4	6261776	2.898503554773278e-06	0.0005224721247353611
chr4	6267001	3.0611664282977492e-06	0.0005255332911636588
