chr	pos	prob	cdf
chr11	5372147	1.5554838776245913e-07	5.7889261327039234e-06
chr11	5372751	1.5591892077089454e-07	5.944845053474818e-06
chr11	5386668	1.5640266452564752e-07	6.101247718000466e-06
chr11	5394480	1.5679158626239704e-07	6.258039304262863e-06
chr11	5404060	1.5718807368307206e-07	6.415227377945935e-06
chr11	5411580	1.5756292332424633e-07	6.572790301270181e-06
chr11	5413551	1.5860570271951168e-07	6.731396003989692e-06
chr11	5416622	1.5977977019637461e-07	6.891175774186067e-06
chr11	5431986	1.613019119121404e-07	7.052477686098207e-06
chr11	5443190	1.6265440147608844e-07	7.215132087574296e-06
chr11	5443867	1.6331455757572029e-07	7.378446645150016e-06
chr11	5444353	1.6343818864789103e-07	7.541884833797908e-06
chr11	5451197	1.6380790966236385e-07	7.705692743460272e-06
chr11	5451875	1.6394457227411888e-07	7.86963731573439e-06
chr11	5455929	1.64229146961656e-07	8.033866462696047e-06
chr11	5461263	1.6466339335403793e-07	8.198529856050084e-06
chr11	5461991	1.6486454712549946e-07	8.363394403175584e-06
chr11	5462702	1.6504169469335412e-07	8.52843609786894e-06
chr11	5463425	1.652464091425216e-07	8.69368250701146e-06
chr11	5469959	1.7094418186489268e-07	8.864626688876354e-06
chr11	5470716	1.7308472578886569e-07	9.03771141466522e-06
chr11	5470990	1.753957378241157e-07	9.213107152489335e-06
chr11	5471746	1.80198656393424e-07	9.393305808882758e-06
chr11	5475118	1.805209979216611e-07	9.57382680680442e-06
chr11	5475506	1.8069801700018558e-07	9.754524823804605e-06
chr11	5477390	1.810363907345443e-07	9.93556121453915e-06
chr11	5479891	1.8129615810969948e-07	1.0116857372648849e-05
chr11	5480444	1.82095341525753e-07	1.0298952714174602e-05
chr11	5481963	1.8613516465583e-07	1.0485087878830432e-05
chr11	5484136	1.8896074026130853e-07	1.067404861909174e-05
chr11	5488533	1.9683176558911922e-07	1.087088038468086e-05
chr11	5488840	1.975449094022065e-07	1.1068425294083067e-05
chr11	5491568	1.9781517100860378e-07	1.1266240465091671e-05
chr11	5493557	1.980523572087932e-07	1.1464292822300464e-05
chr11	5496318	2.0199834510157848e-07	1.1666291167402043e-05
chr11	5496811	2.0370812541072688e-07	1.186999929281277e-05
chr11	5506034	2.0417308336726692e-07	1.2074172376180036e-05
chr11	5506470	2.0446925042050332e-07	1.227864162660054e-05
chr11	5509689	2.0502527416729556e-07	1.2483666900767836e-05
chr11	5510688	2.0534152957853838e-07	1.2689008430346373e-05
chr11	5512590	2.091972051414355e-07	1.2898205635487809e-05
chr11	5514892	2.1341219554921166e-07	1.311161783103702e-05
chr11	5517485	2.1404716335051512e-07	1.3325664994387535e-05
chr11	5518911	2.1439661374891298e-07	1.3540061608136448e-05
chr11	5518978	2.144562177656015e-07	1.375451782590205e-05
chr11	5528177	2.2353285133131403e-07	1.3978050677233364e-05
chr11	5528633	2.2533656692750424e-07	1.4203387244160869e-05
chr11	5528918	2.2553956793655052e-07	1.4428926812097418e-05
chr11	5529139	2.2564788362156425e-07	1.4654574695718982e-05
chr11	5529152	2.2567140403123245e-07	1.4880246099750214e-05
chr11	5533402	3.252373809394589e-07	1.5205483480689673e-05
chr11	5533606	3.256392825189384e-07	1.5531122763208613e-05
chr11	5534114	3.3470147449902e-07	1.5865824237707632e-05
chr11	5535007	3.3513970933168e-07	1.6200963947039314e-05
chr11	5539139	3.354639965195256e-07	1.653642794355884e-05
chr11	5539670	3.356031046062589e-07	1.68720310481651e-05
chr11	5539810	3.356636258649146e-07	1.7207694674030017e-05
chr11	5541179	3.359084318075773e-07	1.7543603105837594e-05
chr11	5543705	3.3617778046119354e-07	1.787978088629879e-05
chr11	5546722	3.432735683637509e-07	1.822305445466254e-05
chr11	5547530	3.462127962833373e-07	1.8569267250945876e-05
chr11	5547957	3.465131983290039e-07	1.891578044927488e-05
chr11	5550630	3.4719865197482954e-07	1.9262979101249708e-05
chr11	5554825	3.5763471889601577e-07	1.9620613820145725e-05
chr11	5555043	3.5925492809713544e-07	1.9979868748242862e-05
chr11	5555218	3.607815976864257e-07	2.034065034592929e-05
chr11	5555551	3.6102112308196e-07	2.070167146901125e-05
chr11	5561005	3.619345914850151e-07	2.1063606060496265e-05
chr11	5565628	3.6253321377630894e-07	2.1426139274272573e-05
chr11	5565906	3.6264511874004004e-07	2.178878439301261e-05
chr11	5566030	3.6271908504681405e-07	2.2151503478059427e-05
chr11	5566051	3.6273823266787094e-07	2.25142417107273e-05
chr11	5566112	3.6277990146717073e-07	2.2877021612194467e-05
chr11	5566365	3.62873967216628e-07	2.3239895579411096e-05
chr11	5566489	3.63353733963825e-07	2.360324931337492e-05
chr11	5566789	3.641571445329984e-07	2.396740645790792e-05
chr11	5569452	3.656949797327081e-07	2.4333101437640628e-05
chr11	5570771	3.671760035224843e-07	2.4700277441163113e-05
chr11	5573580	3.674078852996773e-07	2.506768532646279e-05
chr11	5577421	3.6767428663929546e-07	2.5435359613102086e-05
chr11	5578343	3.6782024216401146e-07	2.5803179855266097e-05
chr11	5581076	3.745034420958118e-07	2.617768329736191e-05
chr11	5583533	3.820025603851337e-07	2.655968585774704e-05
chr11	5584496	3.8374843087344534e-07	2.6943434288620486e-05
chr11	5585716	3.857779388628432e-07	2.732921222748333e-05
chr11	5585744	3.85928046262945e-07	2.7715140273746277e-05
chr11	5586252	3.8681890992465015e-07	2.8101959183670927e-05
chr11	5588174	3.8700494341482295e-07	2.848896412708575e-05
chr11	5589862	3.871758398942354e-07	2.8876139966979985e-05
chr11	5590525	3.872953177136517e-07	2.9263435284693636e-05
chr11	5591634	3.874297107622972e-07	2.9650864995455934e-05
chr11	5594093	3.8766784317338536e-07	3.003853283862932e-05
chr11	5597130	3.879083884637191e-07	3.042644122709304e-05
chr11	5597633	3.8802874478368617e-07	3.081446997187672e-05
chr11	5598864	3.8945319437248346e-07	3.120392316624921e-05
chr11	5600486	3.9120612447743006e-07	3.1595129290726635e-05
chr11	5602438	3.9363376341844783e-07	3.1988763054145083e-05
chr11	5602790	3.937576367073332e-07	3.2382520690852417e-05
chr11	5602968	3.9385579477239187e-07	3.2776376485624807e-05
chr11	5603136	3.94260031890836e-07	3.3170636517515646e-05
chr11	5608274	4.162077989366069e-07	3.358684431645225e-05
chr11	5614275	4.211907066021018e-07	3.400803502305435e-05
chr11	5617896	4.718224936195425e-07	3.447985751667389e-05
chr11	5617987	4.721832130961885e-07	3.495204072977008e-05
chr11	5618417	4.7237158214137145e-07	3.542441231191145e-05
chr11	5619008	4.7266929249398e-07	3.589708160440543e-05
chr11	5622301	4.755685221136346e-07	3.637265012651906e-05
chr11	5625603	5.059666007157146e-07	3.687861672723478e-05
chr11	5625713	5.061161321125915e-07	3.738473285934737e-05
chr11	5625847	5.062732959252221e-07	3.7891006155272595e-05
chr11	5626241	5.065015172678873e-07	3.839750767254048e-05
chr11	5626899	5.066843942389173e-07	3.89041920667794e-05
chr11	5627407	5.068588252471157e-07	3.9411050892026513e-05
chr11	5628072	5.071075191149888e-07	3.9918158411141504e-05
chr11	5629314	5.0749970727215e-07	4.0425658118413654e-05
chr11	5630635	5.079600290099699e-07	4.0933618147423624e-05
chr11	5630865	5.081140634945825e-07	4.1441732210918205e-05
chr11	5631479	5.651970523049637e-07	4.200692926322317e-05
chr11	5631972	5.653357607635278e-07	4.2572265023986696e-05
chr11	5633747	5.655772144077853e-07	4.313784223839448e-05
chr11	5636039	5.657665387000725e-07	4.3703608777094556e-05
chr11	5639873	5.659848596702996e-07	4.426959363676485e-05
chr11	5640497	5.66432642634486e-07	4.483602627939934e-05
chr11	5642001	5.74839311827276e-07	4.541086559122662e-05
chr11	5646904	5.762434781578346e-07	4.598710906938446e-05
chr11	5647033	5.770135631305276e-07	4.6564122632514986e-05
chr11	5652341	6.051810453075207e-07	4.716930367782251e-05
chr11	5652608	6.061125824450131e-07	4.777541626026752e-05
chr11	5655233	6.070823144838522e-07	4.8382498574751375e-05
chr11	5655393	6.071908320915782e-07	4.8989689406842955e-05
chr11	5659680	6.076392986569745e-07	4.959732870549993e-05
chr11	5660023	6.077762281903847e-07	5.0205104933690316e-05
chr11	5661046	6.079948333669565e-07	5.081309976705727e-05
chr11	5663575	6.083466619793278e-07	5.1421446429036595e-05
chr11	5664684	6.086911394664895e-07	5.2030137568503086e-05
chr11	5665225	6.131971049924814e-07	5.2643334673495565e-05
chr11	5667538	6.246377988300489e-07	5.326797247232561e-05
chr11	5669228	6.257989098467803e-07	5.389377138217239e-05
chr11	5672354	6.660597850824208e-07	5.455983116725481e-05
chr11	5675972	6.713055483986079e-07	5.523113671565342e-05
chr11	5683567	6.73183214280227e-07	5.5904319929933645e-05
chr11	5688940	6.75452287525832e-07	5.657977221745948e-05
chr11	5689975	6.763068113770907e-07	5.725607902883657e-05
chr11	5693181	6.775311179717136e-07	5.7933610146808283e-05
chr11	5699801	6.779769033231072e-07	5.861158705013139e-05
chr11	5700649	6.78146888207704e-07	5.9289733938339094e-05
chr11	5701001	6.782832492691685e-07	5.996801718760826e-05
chr11	5701074	6.783313026459098e-07	6.064634849025417e-05
chr11	5701281	6.789756226194882e-07	6.132532411287367e-05
chr11	5701883	6.803722976939336e-07	6.20056964105676e-05
chr11	5706311	6.836330030228861e-07	6.268932941359049e-05
chr11	5707688	6.873937998779778e-07	6.337672321346847e-05
chr11	5710183	6.896094414361936e-07	6.406633265490466e-05
chr11	5712997	6.919126962994692e-07	6.475824535120414e-05
chr11	5713658	6.920128404236658e-07	6.54502581916278e-05
chr11	5716100	6.922025578520397e-07	6.614246074947985e-05
chr11	5717063	6.923103710007228e-07	6.683477112048057e-05
chr11	5717762	6.924233574356433e-07	6.752719447791621e-05
chr11	5718517	6.925352367047951e-07	6.821972971462101e-05
chr11	5719251	6.927089519679639e-07	6.891243866658897e-05
chr11	5719667	7.028333336520957e-07	6.961527200024106e-05
chr11	5719835	7.130522616061839e-07	7.032832426184724e-05
chr11	5719848	7.156948110039422e-07	7.104401907285119e-05
chr11	5722444	7.376495588226769e-07	7.178166863167387e-05
chr11	5722948	7.379767170524079e-07	7.251964534872628e-05
chr11	5729580	7.395312166455407e-07	7.325917656537182e-05
chr11	5730248	7.402398877033424e-07	7.399941645307516e-05
chr11	5733594	7.41647538470288e-07	7.474106399154544e-05
chr11	5740634	7.436059025652578e-07	7.54846698941107e-05
chr11	5741845	7.447145455460797e-07	7.622938443965678e-05
chr11	5744372	7.461850692884696e-07	7.697556950894525e-05
chr11	5745637	7.46445395945152e-07	7.77220149048904e-05
chr11	5748354	7.468117402795359e-07	7.846882664516994e-05
chr11	5749836	7.470817979532856e-07	7.921590844312322e-05
chr11	5754928	7.475411089449603e-07	7.996344955206819e-05
chr11	5755605	7.477419872131209e-07	8.071119153928131e-05
chr11	5755682	7.478085002246883e-07	8.1459000039506e-05
chr11	5758062	7.481465598288641e-07	8.220714659933487e-05
chr11	5758833	7.484171326876234e-07	8.295556373202248e-05
chr11	5762849	7.487499133206243e-07	8.37043136453431e-05
chr11	5770840	7.566057452228506e-07	8.446091939056596e-05
chr11	5773256	8.070822201384435e-07	8.52680016107044e-05
chr11	5773981	8.208548564884944e-07	8.60888564671929e-05
chr11	5775730	8.237381265465771e-07	8.691259459373948e-05
chr11	5776470	8.245280754730537e-07	8.773712266921253e-05
chr11	5776595	8.247102842944595e-07	8.8561832953507e-05
chr11	5777210	8.250497970611237e-07	8.938688275056812e-05
chr11	5809477	8.268840089699716e-07	9.021376675953809e-05
chr11	5809548	8.269349180226323e-07	9.104070167756072e-05
chr11	5814316	8.272947740301239e-07	9.186799645159084e-05
chr11	5832191	8.283944761681344e-07	9.269639092775898e-05
chr11	5841068	8.29216491157955e-07	9.352560741891693e-05
chr11	5841856	8.295235534039544e-07	9.43551309723209e-05
chr11	5842310	8.29745255256474e-07	9.518487622757737e-05
chr11	5842356	8.298023805230269e-07	9.60146786081004e-05
chr11	5844353	8.334476124043429e-07	9.684812622050474e-05
chr11	5850737	8.405822127351581e-07	9.76887084332399e-05
chr11	5850768	8.407128546113813e-07	9.852942128785129e-05
chr11	5851596	8.412392134885034e-07	9.93706605013398e-05
chr11	5861360	8.466945653096703e-07	0.00010021735506664947
chr11	5866626	8.470134488213372e-07	0.0001010643685154708
chr11	5899862	8.52781083762172e-07	0.00010191714959923298
chr11	5906073	8.531154645635419e-07	0.00010277026506379652
chr11	5906291	8.531900674715333e-07	0.00010362345513126805
chr11	5908939	8.53421267690473e-07	0.00010447687639895853
chr11	5911640	8.536655852255448e-07	0.00010533054198418406
chr11	5915809	8.53966573192384e-07	0.00010618450855737645
chr11	5920721	8.705585995980841e-07	0.00010705506715697453
chr11	5922222	8.708675599201739e-07	0.0001079259347168947
chr11	5923082	8.710864375324221e-07	0.00010879702115442712
chr11	5923419	8.711820382588734e-07	0.00010966820319268599
chr11	5954809	8.720369235622088e-07	0.0001105402401162482
chr11	5959757	8.731687219803165e-07	0.00011141340883822852
chr11	5960036	8.734295106333546e-07	0.00011228683834886186
chr11	5961535	8.74061704080788e-07	0.00011316090005294265
chr11	5966415	8.928605671622772e-07	0.00011405376062010493
chr11	5967747	8.932482226700956e-07	0.00011494700884277503
chr11	5968728	8.935813831102985e-07	0.00011584059022588533
chr11	5969185	8.937796265900659e-07	0.0001167343698524754
chr11	5977678	8.945856820806245e-07	0.00011762895553455603
chr11	5979497	8.950180834529112e-07	0.00011852397361800893
chr11	5989293	8.955269418358582e-07	0.00011941950055984478
chr11	5992215	8.958264607600721e-07	0.00012031532702060485
chr11	5995159	8.961332671039483e-07	0.0001212114602877088
chr11	6003512	8.965316381594032e-07	0.0001221079919258682
chr11	6004097	8.966758410920523e-07	0.00012300466776696026
chr11	6005759	8.96959479874724e-07	0.00012390162724683498
chr11	6007272	8.971476162050769e-07	0.00012479877486304004
chr11	6007613	8.972804741020859e-07	0.00012569605533714213
chr11	6010075	8.977056415823572e-07	0.0001265937609787245
chr11	6011761	8.981553022277357e-07	0.00012749191628095224
chr11	6013529	9.215355071168236e-07	0.00012841345178806905
chr11	6015194	9.217237766401678e-07	0.0001293351755647092
chr11	6016511	9.236908551907549e-07	0.00013025886641989998
chr11	6018642	9.267750639189946e-07	0.00013118564148381897
chr11	6019989	9.269602258845548e-07	0.00013211260170970353
chr11	6020806	9.27086029862684e-07	0.00013303968773956622
chr11	6021988	9.272279972791216e-07	0.00013396691573684533
chr11	6023640	9.27378880106036e-07	0.00013489429461695137
chr11	6026661	9.380832884953036e-07	0.00013583237790544666
chr11	6028091	9.54465579532902e-07	0.00013678684348497958
chr11	6029540	9.546455187291532e-07	0.00013774148900370874
chr11	6030442	9.54787499819254e-07	0.000138696276503528
chr11	6038674	9.550229030779246e-07	0.00013965129940660592
chr11	6041247	9.551877956904122e-07	0.00014060648720229634
chr11	6041346	9.556580953122237e-07	0.00014156214529760858
chr11	6041406	9.559830010059073e-07	0.0001425181282986145
chr11	6044201	9.587370680343078e-07	0.0001434768653666488
chr11	6045931	9.588963702986776e-07	0.00014443576173694747
chr11	6048056	9.59088123207041e-07	0.0001453948498601545
chr11	6051317	9.593287049505137e-07	0.00014635417856510502
chr11	6051811	9.595693818984602e-07	0.00014731374794700348
chr11	6063985	9.807519673586292e-07	0.00014829449991436212
chr11	6070462	9.812523140095074e-07	0.00014927575222837162
chr11	6072356	9.815923460311713e-07	0.00015025734457440278
chr11	6075446	9.819847927857886e-07	0.00015123932936718856
chr11	6083952	1.04201947056338e-06	0.00015228134883775194
chr11	6084034	1.0420990308281041e-06	0.00015332344786858005
chr11	6086571	1.0469386855582925e-06	0.00015437038655413834
chr11	6088712	1.0500926860103762e-06	0.0001554204792401487
chr11	6089740	1.0502399337129957e-06	0.0001564707191738617
chr11	6090372	1.0503612971968278e-06	0.00015752108047105854
chr11	6104391	1.0507456269867085e-06	0.00015857182609804526
chr11	6107855	1.0538349643035664e-06	0.0001596256610623488
chr11	6129837	1.0598030863601565e-06	0.00016068546414870898
chr11	6134006	1.0600606539327642e-06	0.00016174552480264175
chr11	6149047	1.0604585102228308e-06	0.0001628059833128646
chr11	6150738	1.0608887090235688e-06	0.00016386687202188816
chr11	6161597	1.072484482996592e-06	0.00016493935650488476
chr11	6161724	1.0725955580215912e-06	0.00016601195206290636
chr11	6164700	1.0733573731077943e-06	0.00016708530943601414
chr11	6176111	1.0748451220166762e-06	0.0001681601545580308
chr11	6179462	1.0812095820679055e-06	0.0001692413641400987
chr11	6189084	1.239286112424812e-06	0.00017048065025252352
chr11	6192443	1.2396572719541937e-06	0.00017172030752447771
chr11	6193449	1.2515173839226171e-06	0.00017297182490840033
chr11	6193508	1.2515849496275696e-06	0.0001742234098580279
chr11	6193765	1.251688498656333e-06	0.00017547509835668423
chr11	6198688	1.2520275046214228e-06	0.00017672712586130565
chr11	6203685	1.252345433036653e-06	0.0001779794712943423
chr11	6204316	1.2527777435780766e-06	0.00017923224903792037
chr11	6213501	1.2540270279687237e-06	0.00018048627606588908
chr11	6214230	1.2544567865903334e-06	0.00018174073285247942
chr11	6217122	1.2551503501760462e-06	0.00018299588320265547
chr11	6221427	1.2559641405276622e-06	0.00018425184734318314
chr11	6223837	1.2565534503301672e-06	0.00018550840079351331
chr11	6227083	1.2572043613511594e-06	0.00018676560515486448
chr11	6231731	1.2581691460256634e-06	0.00018802377430089014
chr11	6234688	1.2589514459486332e-06	0.00018928272574683877
chr11	6234753	1.2589922654892896e-06	0.00019054171801232805
chr11	6239344	1.259280199519001e-06	0.00019180099821184706
chr11	6241350	1.2595923355128113e-06	0.00019306059054735987
chr11	6241827	1.2597672704128007e-06	0.00019432035781777267
chr11	6243982	1.2600994441148948e-06	0.00019558045726188756
chr11	6245555	1.2607435309627912e-06	0.00019684120079285035
chr11	6254397	1.262072179295071e-06	0.00019810327297214541
chr11	6259501	1.2724842598285688e-06	0.000199375757231974
chr11	6259835	1.2747471310186856e-06	0.00020065050436299267
chr11	6264866	1.275990766784817e-06	0.0002019264951297775
chr11	6270384	1.2764534620262853e-06	0.00020320294859180378
chr11	6272677	1.2768513094563965e-06	0.00020447979990126017
chr11	6273744	1.2771937233519399e-06	0.00020575699362461211
chr11	6280248	1.2883262861156383e-06	0.00020704531991072776
chr11	6283452	1.288803130477545e-06	0.0002083341230412053
chr11	6290756	1.291330791376177e-06	0.00020962545383258147
chr11	6291120	1.292116276962529e-06	0.000210917570109544
chr11	6293182	1.3843191675511512e-06	0.00021230188927709513
chr11	6293210	1.3843531687894114e-06	0.00021368624244588454
chr11	6294394	1.3846431157318583e-06	0.0002150708855616164
chr11	6295483	1.3848765202201638e-06	0.00021645576208183657
chr11	6298803	1.3870988208901266e-06	0.0002178428609027267
chr11	6300016	1.3885521138713487e-06	0.00021923141301659804
chr11	6301177	1.3958864350485624e-06	0.0002206272994516466
chr11	6303396	1.499030935734093e-06	0.00022212633038738068
chr11	6304710	1.5002651971017491e-06	0.00022362659558448244
chr11	6311226	1.5162005871397184e-06	0.00022514279617162215
chr11	6311485	1.516296402898055e-06	0.00022665909257452022
chr11	6312769	1.5165259597368725e-06	0.0002281756185342571
chr11	6313741	1.5167619345278108e-06	0.0002296923804687849
chr11	6318858	1.5812252585443296e-06	0.00023127360572732924
chr11	6318959	1.5814890234752413e-06	0.00023285509475080447
chr11	6319626	1.5820278177975754e-06	0.00023443712256860204
chr11	6320703	1.615442283826397e-06	0.00023605256485242844
chr11	6322284	1.6166172750385559e-06	0.000237669182127467
chr11	6324061	1.6207631334906985e-06	0.0002392899452609577
chr11	6324634	1.6765944520300557e-06	0.00024096653971298774
chr11	6324678	1.6767535196004145e-06	0.00024264329323258816
chr11	6324964	1.7045164702711217e-06	0.0002443478097028593
chr11	6326376	1.7288990386698838e-06	0.0002460767087415292
chr11	6327406	1.7479802047848756e-06	0.00024782468894631406
chr11	6327923	1.7482170827714511e-06	0.0002495729060290855
chr11	6332242	1.7489336877936637e-06	0.0002513218397168792
chr11	6332529	1.749121621326917e-06	0.00025307096133820613
chr11	6333006	1.7494110597278858e-06	0.000254820372397934
chr11	6334734	1.7499600883575437e-06	0.00025657033248629156
chr11	6335562	1.7502306367170241e-06	0.0002583205631230086
chr11	6336114	1.7504560448955326e-06	0.00026007101916790415
chr11	6338507	1.7510366662225285e-06	0.0002618220558341267
chr11	6339060	1.7525209014558795e-06	0.00026357457673558256
chr11	6340706	1.7629535862247262e-06	0.0002653375303218073
chr11	6342329	1.7695676193493415e-06	0.00026710709794115664
chr11	6343864	1.7730324688816353e-06	0.0002688801304100383
chr11	6347072	1.785128006253772e-06	0.00027066525841629207
chr11	6348639	1.7853538877105099e-06	0.00027245061230400257
chr11	6349463	1.7855871000577373e-06	0.0002742361994040603
chr11	6351109	1.7860155277469196e-06	0.0002760222149318072
chr11	6355016	1.7865812974013543e-06	0.0002778087962292086
chr11	6362948	1.7877643097430561e-06	0.00027959656053895164
chr11	6363763	1.8153262892168152e-06	0.00028141188682816843
chr11	6365157	1.8156417217240288e-06	0.0002832275285498925
chr11	6365704	1.8157801678686996e-06	0.00028504330871776117
chr11	6366376	1.8159211406557656e-06	0.00028685922985841695
chr11	6370376	1.8162288568968723e-06	0.00028867545871531384
chr11	6371908	1.8166307118678153e-06	0.00029049208942718164
chr11	6374273	1.8176150409078358e-06	0.0002923097044680895
chr11	6394176	1.8199546464636783e-06	0.00029412965911455315
chr11	6395690	1.8465975100650643e-06	0.00029597625662461824
chr11	6397336	1.8491919281043216e-06	0.00029782544855272257
chr11	6400407	1.8496874607745698e-06	0.00029967513601349713
chr11	6406055	1.850226330041689e-06	0.0003015253623435388
chr11	6409818	1.8508352444557186e-06	0.0003033761975879945
chr11	6410397	1.8510181780066653e-06	0.0003052272157660012
chr11	6415392	1.8780426045843026e-06	0.0003071052583705855
chr11	6415463	1.878105609701254e-06	0.00030898336398028675
chr11	6415882	1.878313054618343e-06	0.0003108616770349051
chr11	6416959	1.8786493035255523e-06	0.00031274032633843066
chr11	6428106	1.9247297895350884e-06	0.00031466505612796577
chr11	6434317	1.953122451067853e-06	0.0003166181785790336
chr11	6436028	1.999377485037495e-06	0.00031861755606407113
chr11	6436704	1.9995438942190854e-06	0.0003206170999582902
chr11	6441051	1.999795513745561e-06	0.0003226168954720358
chr11	6459938	2.0015820324325256e-06	0.0003246184775044683
chr11	6460026	2.001745916366077e-06	0.00032662022342083436
chr11	6466076	2.0032219872203463e-06	0.00032862344540805473
chr11	6468326	2.004188824082002e-06	0.00033062763423213676
chr11	6470057	2.0043750054631425e-06	0.0003326320092375999
chr11	6471722	2.0045605605439395e-06	0.00033463656979814386
chr11	6477455	2.0065407234592356e-06	0.0003366431105216031
chr11	6478619	2.0074919004976917e-06	0.00033865060242210083
chr11	6483510	2.010046082918979e-06	0.0003406606485050198
chr11	6485669	2.010287610544347e-06	0.0003426709361155642
chr11	6494786	2.010702010276933e-06	0.0003446816381258411
chr11	6495600	2.0113158742493613e-06	0.00034669295400009047
chr11	6496333	2.0118725435819982e-06	0.00034870482654367245
chr11	6499215	2.0129067968599306e-06	0.0003507177333405324
chr11	6500309	2.0239568019331833e-06	0.0003527416901424656
chr11	6503127	2.0336764489144087e-06	0.00035477536659138
chr11	6503575	2.0366272089372074e-06	0.0003568119938003172
chr11	6510244	2.0382471142558576e-06	0.0003588502409145731
chr11	6518785	2.0390226895239546e-06	0.000360889263604097
chr11	6518932	2.0391695889536063e-06	0.00036292843319305065
chr11	6522804	2.039707759448777e-06	0.0003649681409524994
chr11	6523657	2.0398552750556782e-06	0.0003670079962275551
chr11	6530106	2.04017448153203e-06	0.00036904817070908713
chr11	6532519	2.0403903384508463e-06	0.00037108856104753796
chr11	6533090	2.041318754755624e-06	0.00037312987980229356
chr11	6533231	2.0416950560421366e-06	0.0003751715748583357
chr11	6541580	2.0458641686499006e-06	0.00037721743902698556
chr11	6543931	2.049650130092081e-06	0.00037926708915707763
chr11	6549411	2.0583890713994e-06	0.000381325478228477
chr11	6550309	2.0587170797452383e-06	0.00038338419530822225
chr11	6551470	2.0590835194695285e-06	0.0003854432788276918
chr11	6551674	2.059251997145248e-06	0.00038750253082483707
chr11	6553861	2.0645208479082427e-06	0.0003895670516727453
chr11	6554069	2.0797791469524508e-06	0.00039164683081969776
chr11	6554941	2.080317084538197e-06	0.00039372714790423597
chr11	6555365	2.080746301395428e-06	0.0003958078942056314
chr11	6555629	2.0810769950429776e-06	0.00039788897120067435
chr11	6555853	2.081349085461092e-06	0.00039997032028613543
chr11	6555914	2.0814767722957453e-06	0.0004020517970584312
